500.6329422	106.5612541	-42.18585002	140.5979706	138.7117091	121.7542174	-121.9035601	25.1011731	60.12766463	-0.688684536	12.90109301	81.67488592	-124.5058664	9.291630215	-63.78628344	31.7074171	-72.04788964	1.672346887	22.42437822	61.47398182	-15.59435621	37.41949852	21.83801634	-33.56881355	18.47076973	-53.37525302	1.136224294	-5.40730325	-6.489767409	-19.78967146	7.073251023	44.66681904	-27.27443164	-1.767965673	29.82640513	-13.38608792	30.10703802	25.28490113	-2.726952766	-15.8514961	56.66031043	-53.53913149	10.1980796	-21.55083402	-25.45889421	13.94423125	7.317030578	-16.86082631	-5.242584562	14.90578282	5
-410.4545611	-42.12195448	382.1867927	-102.9754456	202.0312587	151.3784313	-126.9817189	-88.77741024	-56.65575024	-126.5454337	-72.64951658	-101.7664808	-12.31548712	-53.18476458	-86.18329035	-59.84202955	9.189793899	-28.26586146	41.7680311	30.84658331	-24.9210759	-43.47347777	82.57709143	23.82459973	-40.89100741	-75.49267812	6.796670117	-23.30859231	-3.973491688	-11.14116585	-7.806502366	-89.38102034	0.937213521	36.9675337	18.19853066	-30.16040169	36.50239904	35.84471977	9.150043728	116.1548986	-17.94809993	-62.5666029	39.42964223	3.905609053	39.21168243	-45.2665766	-73.51779695	38.18573053	12.56570018	28.20902376	6
-448.033083	99.93841873	-44.13590493	102.0114747	-154.1900448	56.1670401	56.30173481	112.7192409	29.37395938	-35.08999323	-21.50547866	0.539027108	32.53330826	-58.18971941	-33.90951094	8.97626911	-79.73779528	50.85936598	-46.47504895	41.41127521	59.52542266	7.499910402	58.72388583	-21.54414752	-47.73130359	-88.15691281	93.90691618	-2.09653347	-8.135440726	-72.50934901	-5.771118828	9.438374055	-41.13990681	43.82238387	18.63930767	-48.55113728	32.86783559	-29.20512496	-0.141432009	29.5365799	8.030316893	2.580409533	-14.74006257	-24.03864373	-13.48061553	4.922209193	-3.391217845	-4.523966175	-15.80940168	29.24082191	2
-213.1668987	51.81931751	-100.159111	26.02890888	62.46557854	-71.03025612	-134.2985734	-47.78190959	56.45950078	-94.26321831	19.98208932	-15.16836814	81.58633423	-50.75809328	47.46410986	7.520884267	20.73311036	39.63166333	-88.05983874	49.41702214	-28.1492164	-41.16256656	-48.53455498	-20.72735938	2.453166283	22.39727326	-40.76086927	-22.68156466	19.12740699	17.82213001	2.21917396	64.44676963	10.89524182	34.36458141	-0.682156476	53.60083126	0.385629594	-50.64244719	-12.84018576	-23.0839028	31.75840975	-61.61778314	-1.305964268	38.52757658	62.67847853	30.04578245	10.57044667	-20.36808128	24.38142763	-2.251858632	4
23.02942875	-270.7970378	86.14217804	-53.44617374	-71.37857447	-186.3041983	-76.66215492	-66.6837061	67.65547346	114.4149576	-24.80900856	17.75782571	-98.16124008	10.75353468	-42.86878979	8.924539366	10.83914306	-6.347424343	-21.79454446	3.899417547	3.81192414	87.27077392	37.87270673	35.6681594	47.02547159	52.6323712	19.57308619	-3.608952372	-17.33351926	29.01081209	26.75293822	32.66440406	-3.906775949	61.71618626	-3.696126864	-17.48093425	-52.67238656	-52.4061869	-16.40099909	-60.2496601	-27.54507666	93.50270701	23.46535473	-19.67171794	79.22849652	-11.80892572	0.123596259	17.64441925	46.13191762	-16.00675595	4
-127.4700816	-200.391447	205.9452456	-18.3662069	172.8596243	-192.8793476	110.0242333	89.01481081	133.1903111	-1.995178234	-66.89438401	-7.062337632	-72.81423417	51.726671	-16.29916134	133.3338029	54.14298946	41.63448653	-1.238167386	54.08172611	35.87832087	-4.383453642	-15.09627628	11.18661829	71.03632114	60.95166766	-17.48503037	-99.88101013	-45.53023401	-10.76800361	-44.60283882	27.24227793	-19.56821798	-79.17828451	5.248918548	-26.73525828	-7.692453094	-29.43023276	70.17863543	28.4687507	-58.04307787	12.73994339	-9.380548237	52.6231157	-11.13435291	14.58881064	-2.986706233	30.96903225	20.95268634	-1.86292001	3
-366.4514372	48.38999541	-214.6959468	-53.04308715	127.2283256	44.38561252	118.6461939	-86.15356348	56.2009029	-58.4612716	19.69315519	135.2853039	66.88812889	-120.7774306	111.4973831	-78.34263993	18.95667099	151.4167696	-12.93238369	-81.79424444	-41.67243562	16.5049046	-8.506062047	-8.500405616	51.63254127	38.41696582	-47.65439301	-15.48461877	92.08428784	-20.83070561	-4.468951164	12.49099427	-11.29356777	5.824907621	-42.96163389	-88.21485074	-7.988545282	43.01248683	16.68495744	35.18193891	7.408295503	19.26919212	8.798323828	27.14685584	-2.414409375	-19.8129725	16.11698544	-27.88513199	-28.94764845	-33.36120712	6
-285.7348396	-100.4490004	144.9263641	-39.22751154	92.43898657	-22.19271049	10.22603654	-208.7319017	-18.5458121	-106.8375247	-3.251357767	97.97307492	137.6999637	29.81998882	-61.30267516	23.92001984	18.28347798	106.2917925	-62.34555136	88.72420733	25.1986946	33.86803018	-33.84617309	66.37206322	-25.73562162	-10.93087588	4.723220383	32.90025357	1.317969908	16.04708431	-48.96465854	-19.1387599	29.56474823	-16.52270326	27.90591922	39.53487315	13.53071543	-5.01422705	13.43366255	-15.05409909	28.43622107	-5.22679703	38.65024543	18.5242861	-27.17266138	-27.36279725	-3.080219802	-12.38379279	39.95102085	6.023594012	4
485.107622	-69.6878897	-193.236122	-241.8269707	0.885488292	155.6095118	129.4940666	104.3719509	59.58597128	-127.2496081	-137.4780897	74.36877921	20.90666463	95.31878337	82.79873809	33.7739984	14.90940763	-21.49677692	-25.07427182	-4.153974473	-14.82050315	-26.28376543	38.90151599	23.22741124	0.876050729	-28.14081328	-41.03156646	-54.85064034	38.32263049	-61.02169108	-21.43274927	26.90830479	8.851142458	-68.54494254	22.60799187	63.45694365	55.11733695	-37.76526434	2.205624144	-33.76247698	-78.27085825	-13.48914098	-61.3058396	-7.140416206	14.67907931	-13.04997091	-29.92450599	-68.7480971	-49.80573595	37.25093891	1
-64.20392884	-79.31771055	-129.4253734	-430.1656281	18.53345323	-133.5823021	-13.25906317	-184.0122293	168.6687454	-58.65232261	34.19883082	35.0964827	-89.87035524	110.0000294	-11.78501337	32.58586216	67.19859379	34.30827599	75.07702531	96.73353195	15.99173548	-16.18508052	-33.22148132	-24.57225198	-133.56032	-26.08141237	19.6972085	20.75311408	127.0499362	44.89779506	66.78630841	-95.87935806	-70.62951551	-17.94548553	-27.38023313	-21.2531415	63.96888878	-32.82693058	-64.71324071	90.70767047	1.448851278	44.68835545	21.53509664	33.81676584	22.4193364	-25.76583553	67.76928256	19.44850146	-4.378879506	46.59074249	6
-11.71175474	232.2968296	-171.4485137	29.21916007	-15.9143373	-22.1679763	-53.59332292	118.2840011	62.40113088	-99.8182592	117.9106519	-126.8444352	-99.02143911	-25.52346005	-8.815622335	13.48514507	5.804628903	-10.57216464	-31.07211999	-5.465118386	-21.63110623	-66.37084166	-15.72649579	54.30469635	18.06329325	-8.742358987	0.367701944	-6.149270038	11.43694171	-0.119033476	2.965488435	-14.14885149	-5.139905042	14.76088715	27.37065005	1.318420612	-1.877979757	15.95202144	-1.944910104	-15.92539043	-4.485080398	8.367481984	-0.60784857	-7.315071083	11.0096292	5.648361044	-2.250318591	-6.835366848	-1.875059412	-0.428459088	1
-113.9602284	-10.76421761	-281.8193469	323.1656211	322.1215381	-94.46004185	136.3103119	-1.535020015	-313.583895	-153.6428995	-154.250143	-153.698996	39.2497889	75.27649797	-69.83749204	-62.34057202	-115.9675577	63.37388281	40.88285995	159.6054937	-24.08092666	-18.76819616	162.1902584	-171.0785207	49.46906463	-65.2982236	-35.17675414	0.884987928	17.72572183	-15.01043064	11.20646351	127.914405	-1.482108236	24.89082038	-30.31689747	-76.48252792	-55.73930601	19.18896413	-8.548058482	20.41549789	-17.86529711	-47.01118551	-9.312715395	2.593388162	34.22871925	-12.38499939	41.95770377	21.49363671	20.05712919	-18.69943297	6
-355.489158	242.5304054	117.6868606	74.07115598	-277.4481029	130.874215	61.19992715	47.13597429	30.81665559	26.88426765	27.6420464	-42.58038242	56.56096611	112.8235668	-33.92921858	-25.81288365	24.99014341	14.96442363	18.2584015	-42.6546816	10.34796386	66.48562049	-58.63616312	-56.36388483	5.24458779	58.20860422	-62.01821173	-29.10771919	-6.009630128	28.10258387	10.43984702	83.4081577	59.95591195	-10.8735872	-25.25215533	-5.710060218	-13.64846325	41.65003099	43.52411824	46.04919692	-24.47880181	42.17371573	-24.98223147	-36.7063984	-9.429259825	-5.398796206	15.55832376	-13.46922744	-17.49682684	13.43398528	5
-157.0523304	-133.6378088	132.8383552	102.4364594	124.3144767	-135.3058411	36.78844249	150.4520257	-138.4722415	116.6281214	-57.93752834	7.940776188	12.43589034	133.4977015	-26.67750526	-14.48910676	-93.2696508	-41.09267924	-19.38109564	-20.73524415	-32.52117195	37.52525	41.26144188	-56.2756915	49.9108058	-90.59976245	-6.950804924	12.14628434	0.258952645	5.62394211	41.61717826	3.275093759	-40.16368729	47.97124579	75.76260905	76.71876197	-19.62759744	9.441431755	-41.04636665	17.31565336	-14.11467749	1.089287191	-5.64070265	-34.03353856	-36.77836012	-49.49438472	52.51191864	-3.708027415	-31.39812768	-40.45033019	4
-166.8342583	-22.43485582	251.1812475	-97.17844156	72.18771858	29.61653625	-26.44396778	-142.0000448	-1.099072982	-89.45890916	31.77524384	23.2192531	46.77032367	-11.81752736	-111.7680172	-49.71265	96.33057048	-29.15429603	-53.13639422	-90.52992938	-12.93623383	9.300630521	54.62878531	30.43397394	-12.77490803	-70.38534895	-4.921607249	-26.30158677	35.33531324	24.09500412	-5.684326185	-23.27143362	-33.81908575	12.90553501	40.33636575	5.798913049	-25.05544521	-16.70199272	62.04176236	3.688394183	14.79677579	-49.78987815	74.9435047	-1.417760682	10.95745623	44.22223772	16.88671897	-37.92950235	29.50068218	-18.94744257	1
-236.781987	-41.88250754	-151.392958	228.5426789	295.0502461	45.52364425	102.011321	100.1583011	-82.40391748	-25.92613976	-54.36641641	-11.55563907	66.19297513	46.8495119	63.51771744	30.77294436	-43.11171987	-82.82240742	30.85023253	-238.6102921	23.45519356	-65.6211986	27.39903184	1.387634287	-77.33653749	94.98025311	99.28840457	-117.2182669	85.68981888	65.62353036	112.2920864	-21.55013131	-20.46733399	36.40100231	17.38371572	-37.39392893	0.62893597	25.12037329	-78.03608839	-54.64112924	-1.733640948	-5.04391535	-2.346556494	6.013161337	-11.15595823	-31.69668798	6.076871222	7.678074033	31.80530465	4.541960355	6
493.3146331	347.2361144	160.0569589	102.9518974	60.38847446	-3.596370911	53.38774046	-164.5761365	101.7628196	-18.07708731	26.08786933	-86.57257048	39.34154491	-42.11601658	55.09153318	-75.38833749	-42.34309749	-44.49641725	-7.207695279	-26.1029842	11.57716349	-37.18522976	-28.7811283	-21.42695228	-99.15129231	25.72948483	-51.78061242	15.67568811	-76.14941064	25.37024864	-59.18049244	3.600523188	-44.12157524	-10.59573348	-4.493959304	-28.99349151	-2.660182532	14.60081177	24.60704643	4.988281099	-68.53425619	-9.528896459	-0.17112548	16.98705073	-8.177926359	-32.17749229	-8.782105247	15.51890607	-28.30221671	-11.2790967	2
-237.125569	-225.5309331	163.6291454	43.05955	305.0755756	1.545753283	98.60836389	39.69255296	-1.790490976	61.11241065	20.42718009	-77.70260299	-165.0694151	185.6527153	22.78530958	-65.05459192	44.12282405	-21.28604145	31.9117544	31.58318057	73.95572621	30.78590046	-49.15526492	-56.83891377	83.98482443	40.0883405	45.41765946	23.72343141	-31.13515995	-127.5065386	-29.66971705	-41.61670588	34.75713147	5.898005019	9.315117792	23.02046347	-4.862837219	-48.2980246	25.84867509	-20.50751951	-14.60049734	34.24182214	60.20861998	3.014180756	-6.158730833	11.10181349	0.499559327	-4.563957851	7.981225598	27.47295085	3
-208.4168333	-435.7996366	-26.77745751	-79.93470933	-0.308534797	142.2264898	-120.4187448	93.5958435	30.55762437	46.70572602	41.72244333	-39.84778101	4.441469251	-39.4623516	-15.67191815	1.382139395	-54.9862216	19.74034384	-73.2373166	-16.57243305	-53.85477169	80.03207402	1.723011555	28.05157523	23.41984169	-22.73126589	23.17994945	17.68204575	-32.47598617	9.847522484	-2.044332754	-12.97591814	3.183732978	-36.90121795	-13.00904914	3.748780515	-3.468882442	18.63327268	14.19382733	24.28582028	-13.84237408	-10.42941701	16.2841121	4.216737316	-22.66824711	-7.888506484	5.498449205	11.387004	24.62343409	14.69293113	4
81.68728321	290.0123068	-346.6789052	26.28368107	-4.254990936	-87.92413414	-23.52032958	-35.13260118	-65.74014572	79.38427431	-35.7237332	30.26425571	-60.37594336	22.62970795	-15.91420585	35.15428515	7.593143338	-9.113335439	-23.76558467	1.652539013	35.18189015	-8.206008466	-12.22390692	9.117482609	29.25848916	-28.66287796	22.73463236	-25.65586955	-0.806465923	29.25689947	-4.576688845	5.579472412	-11.19972938	-5.214913901	-35.53682773	18.41383942	-8.029310268	-23.3856538	-10.64843079	16.52339448	5.223781969	-0.104530909	31.09950741	-27.58091725	-25.22483857	-19.02367838	8.564765549	-15.29959616	-31.95255436	8.93518962	4
-18.20386681	252.1550719	-179.4960612	36.67296653	-3.905087276	-6.511806411	7.157875582	116.8287716	54.15953889	-110.4877236	57.47974491	-140.3210236	-80.00372393	-23.45061901	-39.37262072	-10.88728004	-11.96428547	-9.622919454	-37.54865117	5.746970071	12.96553927	-56.63957466	8.84585665	70.34330174	-2.600097738	-3.242105247	7.431971238	29.92267828	11.64956251	-7.673379759	8.032742027	-1.482653738	-6.345815932	-12.38433333	9.634367412	4.707188569	15.84255486	-5.643857633	5.443173778	-1.842175171	13.19465484	-12.17016429	-0.806803946	-3.644784232	3.784510912	5.892465235	7.650812193	14.24443913	14.12043717	-8.466547247	1
-70.21636046	-177.024948	-458.724322	-149.3845873	115.8361464	39.47312241	31.21180181	-114.0458304	175.5725685	100.8139998	147.4204376	-118.3424513	186.3934473	24.64047951	-97.75698528	-29.87167094	29.96727107	-12.32412369	-69.61138619	23.79574518	-130.2419089	-149.1495288	-24.55593293	98.89473903	-15.43200695	-82.95258246	127.5361865	-11.9570054	-24.60248226	-18.14232939	16.45911695	-26.86460333	55.54850828	-16.16252028	15.57792252	22.49057956	-42.22082108	55.4558479	-4.76199208	3.385998761	-1.508981839	-27.28536733	39.4187153	-28.5143799	44.82554409	10.47451848	42.21187968	13.09992197	-45.93493202	8.858899923	2
116.0375576	-396.6482925	90.50643636	87.33574441	-291.262982	-84.45554112	68.25086319	-62.66774321	-121.2810862	-70.85307014	44.73660845	30.60295827	57.67806752	7.898184363	-96.39893466	-4.19119948	-54.05071679	53.02514356	-40.59137324	46.15246387	47.73157929	-76.16119539	-62.51683337	-13.43988931	29.43236071	32.11204511	-7.243456275	-31.46651244	41.58224951	17.42206908	-66.54605944	-15.42177093	2.035224363	14.20015756	-7.22139378	-20.97615859	-68.31160972	-14.25298716	42.45326184	-25.27603241	66.3902024	-3.261796621	-12.31232699	13.00562597	24.99889554	-10.00744508	10.00941654	17.09646999	-2.974128982	27.45507336	3
-449.7975637	10.4960517	292.0633434	40.94922198	249.3701108	-28.82870893	304.4840036	50.13470345	-16.52234523	190.9130726	207.3689865	-31.93528986	-149.2631357	-7.355923081	-32.27359704	-69.88794624	-98.63892744	67.82970568	70.43685747	40.88990868	-91.63307604	-28.9594314	-23.99287915	-2.887923107	-22.65308907	-39.6816767	-85.76903504	98.69329452	-51.45141608	98.61704688	173.9010903	60.54845556	25.11117621	-7.315071913	51.79162202	88.65377441	-18.94930955	-9.980948824	-74.2440388	18.6785712	5.515436799	23.65221351	0.571069235	53.9609097	-29.49828674	2.58431373	-61.25195345	-31.23746429	-26.12562772	-4.589840843	6
340.7734682	24.73340453	52.22370594	392.6603593	164.774829	-106.3445175	-52.55014991	-21.85554152	-12.08579767	-75.08571543	-44.45554591	-11.56607145	-80.91617624	3.36918772	64.00763172	58.12314243	7.100511399	78.12808431	-4.18573974	12.42767349	-70.33489215	78.27588903	17.33924947	-11.32934869	-4.896614812	15.54639491	-2.487359725	50.82724633	-0.352160412	-10.81274399	11.17389636	-97.7885173	49.63188867	-18.34067145	4.431855923	4.814462756	-35.91962441	0.235701216	28.40850142	22.18737378	-4.306664263	7.761646267	-49.56227523	-3.656436343	-25.4686099	3.155141995	8.518954366	41.90867703	21.5490378	-25.69563172	6
-210.824757	100.0562398	179.2658649	-17.48187165	105.4926626	58.02227917	-3.53740051	-9.834665506	-131.5951174	-154.5673646	71.12282396	41.81316749	19.70413966	-10.62620672	5.781773194	31.93151286	-21.37047863	-3.919304487	32.20409539	16.06606004	59.33542632	-31.55975526	9.674550621	-5.187702349	38.78060464	22.08373226	1.137988628	-0.775155899	-27.9031217	25.46630855	-15.48254757	-46.57159913	-2.865016596	22.68669916	-27.10805782	18.53967052	37.66872496	-8.875893217	1.072144814	-21.3330991	-23.15824821	17.71573878	16.47315641	5.579791987	7.006144544	-13.86790897	4.595040762	3.228666951	-13.14202893	-15.89450195	1
585.3088143	126.4870448	-71.7102796	-181.5903618	-5.490825516	217.0727803	91.97936997	-18.82491996	-67.99346751	25.96956853	-15.8495274	-92.90515572	54.4262624	19.19382869	72.19145662	-31.04221485	24.79664269	26.00378695	30.45719364	65.5926586	35.05396028	45.72889246	-25.6869496	27.52020126	5.790935467	-50.01723955	30.64702252	-43.92934799	-19.42716445	-14.30271287	52.01428417	-22.65112278	29.04351797	25.09150223	-25.16351438	27.77452261	-17.21682883	-2.149029817	3.861103355	-2.467544128	-22.56240676	32.38394513	35.12777144	17.24707125	32.32161269	-2.289356691	-34.05764859	0.890805444	-1.627869051	16.84152957	3
494.7784673	344.8041817	166.5279647	-85.02934142	32.01823301	-10.02411648	-58.26645976	111.3877933	-111.5211313	41.10082551	58.18829075	-32.88550415	17.2161066	-91.09213157	-47.62064897	127.9472609	64.5775223	41.26038512	53.23193141	69.97616829	-26.79982944	16.51433941	21.35555945	-51.45965635	22.11671355	6.129957265	-10.74018379	-12.48101569	26.99501533	-22.40931212	55.39599572	11.62735338	-23.68838439	-32.84435648	5.898038944	-10.33056163	16.56019942	-37.98632098	41.69064742	13.33487954	0.817178661	-2.562770334	-25.67811948	27.83227615	-2.079240399	27.4821377	-4.494107966	-54.47893363	-4.00523851	10.6940745	2
541.900743	167.9377213	52.68877758	38.77110709	100.1294751	142.5177198	-113.1381655	38.64363421	10.21199675	58.29190068	62.67955764	42.23264802	-44.11406237	1.218274055	-75.97666792	54.03725745	-46.47710213	26.23686196	33.91508877	33.27440663	21.41793558	-14.30141821	-3.719569277	-23.83930591	61.46163187	-37.93210543	-47.78863482	-22.48267201	25.72340533	-3.430917911	1.990466597	28.51861499	-4.636831855	-27.76686586	23.08423663	-11.5408799	33.65000571	7.077929219	-14.83655831	-8.644582498	48.96499757	-18.91668659	-2.428007452	-35.40735375	-21.84557966	-19.69525937	-13.56586842	-13.65208033	18.17858487	19.997424	5
287.3979578	-253.2751558	-149.4274452	415.0820775	239.0180367	-73.60977705	-66.4639753	23.69143208	182.8449481	-161.3996664	-163.14884	124.8850337	-38.53747378	9.040726716	120.0167731	-52.5054022	61.00006604	-73.74050576	-91.19901301	71.9426516	-59.75891071	27.83791157	29.30258841	103.1235196	-106.1693747	81.76701737	-1.70958861	53.29368247	27.96813714	-53.47061706	15.53949604	-20.50354137	-75.60550439	0.279012908	-0.651438727	26.88230698	-122.4699529	-9.103095081	31.90294407	-28.0029881	-7.335409439	-8.641151043	-55.12314887	-4.520724436	-37.02903865	-21.10789429	-9.761435652	-24.08030696	19.65553441	24.1567788	1
-264.3323425	33.97120274	110.5493767	-92.10877547	-120.9398594	170.1723579	-133.4993252	148.3736842	28.5811927	-28.90798193	63.23295565	101.9628127	-71.59063724	-35.49076912	51.30814382	153.9778126	-7.884322359	-3.501251453	21.35770907	-31.69247405	30.46432295	3.691192231	-21.0211411	-80.18321067	13.53790921	-58.06321027	33.03966855	-4.089994979	-64.131617	53.81124329	0.833214717	8.469575111	14.66227342	-7.386765536	-39.44485883	-16.85286518	-28.83108428	-66.36222738	3.877548491	-11.03416207	-3.052866604	-28.54868484	-38.82845903	-17.58451589	21.4066885	-30.34225185	-12.87688032	-20.72712138	-7.799160314	-30.79319033	5
-147.2053154	318.5622969	16.67894793	123.5515481	-325.0938568	5.388983159	57.87720483	72.54585499	-22.66680721	51.60216221	-7.176127301	-35.7074267	77.22785351	174.9694799	-154.6586722	25.71724041	12.06312073	-47.31148745	48.18504977	-16.88692619	54.81281461	46.4518156	-62.63626245	32.17646195	-62.76961507	50.52729524	-66.91764871	33.16620838	-6.139604011	20.28420323	6.168120442	23.69671365	19.20406143	-33.26534926	-11.3392777	38.72222309	17.10851622	16.53144885	-12.19132087	-48.46786913	-6.158370161	-45.23896087	-26.86051439	14.54310986	16.51759744	-17.84008068	8.580623148	21.64977684	53.68332757	-45.24477077	5
