0.958806313	-0.407362626	2.170107894	0.508160175	0.520132652	0.023469342	0.923552061	-0.974235337	0.236286847	2.035132812	0.852325965	-0.77684	0.254182104	-0.030183749	-0.8491615	-0.215863768	0.335795217	-0.30664804	-0.046786196	1.327352667	-0.539720955	0.036380101	0.958426026	0.502490764	-0.589997431	0.676890995	-0.504490828	0.258700191	0.076093251	-0.063604986	-0.124477117	0.125162162	-0.423983605	0.586250117	-0.051953004	0.221634467	-0.47405244	0.404609203	0.145655996	-0.097910565	0.036574209	-0.013034974	0.029440284	0.222167227	0.002852306	-0.313743238	-0.456884524	-0.241712663	-0.156914548	-0.036884181	2		
-2.578560394	1.197491761	-0.150060394	-2.345624757	-1.827380288	-0.272087632	0.448645269	-1.609766557	0.493281798	0.582272555	-2.328647099	0.321982866	0.735213336	0.799086087	-0.514861902	-0.798334123	-0.135819979	0.8616093	0.941704856	0.708713556	-0.31799663	0.127135531	-0.044761264	-0.372166891	0.224646648	0.088391652	0.682151	-0.00350065	-0.244930303	-0.539058589	0.574348414	0.253863268	0.004047076	0.581149529	-0.538258056	-0.529614074	0.062285023	0.06390388	-0.296627927	0.118952959	0.101161521	0.319146762	0.287271936	0.294664185	-0.149208934	-0.199758045	-0.113572829	-0.059708007	0.43600799	-0.293961528	1		
2.33259631	1.772813591	0.954181369	-0.042976042	-0.453085165	-0.935883946	0.502720053	0.74669104	1.370853324	-0.005861538	0.234200745	0.308308671	0.443406415	-0.509681139	-0.235593078	0.229012464	0.51777518	0.0919984	0.347108052	-0.287054205	0.222487918	0.211316585	-0.327664775	0.17071	-0.638532851	0.214154886	0.149318237	-0.295897903	0.165325871	0.023406956	-0.024547017	-0.14556112	0.15797816	0.134238241	-0.156136194	-0.257544127	-0.037984583	0.073428364	0.050282024	-0.144917702	0.011338196	-0.103245784	0.087676236	-0.187339091	0.008320375	-0.171617363	-0.253210746	0.053966199	0.036270354	0.243901365	2		
1.302527187	0.320006395	-2.542149231	-0.757827984	-1.650846114	1.71857187	-0.037020684	-0.08676187	1.493809703	0.195077642	0.870231595	-0.975801152	0.439745629	0.190364948	-0.083568835	0.040236567	-0.0965991	-0.311911811	0.211440956	0.021805649	0.30055604	0.192410894	0.227097291	-0.079004831	0.191194528	-0.193440763	4.99E-05	0.100449959	0.041189493	0.25600938	-0.142762262	-0.350417359	0.041251882	-0.330580489	-0.026249796	0.250286355	0.096439107	0.125313092	0.303175648	0.159731534	-0.17881321	-0.635042436	0.055921756	0.078559225	-0.154872118	0.184294906	0.10871031	-0.001819346	-0.258760974	0.220898565	2		
-2.443342292	0.835987952	-1.544947596	0.100297446	-1.271102631	1.037472009	-0.467765806	0.157797074	1.8317819	-0.445467974	1.16956968	0.111999831	-0.210695562	1.22147284	0.10597565	-0.519758328	-0.368659089	0.493157864	0.19379722	0.092691575	0.566165843	0.251023522	-0.26762735	0.297197749	-0.067072126	0.39587322	0.24194537	-0.121278366	0.270496433	-0.07073546	-0.101405784	-0.321934036	0.022988767	-0.616538152	-0.200318196	-0.081138928	-0.215288686	0.13110263	0.47231357	0.174386799	0.013087401	-0.181490077	0.129975516	-0.305636368	-0.138806736	0.283978566	-0.018037534	0.128782498	-0.591359701	0.181100671	2		
2.795838072	1.911068952	0.12514478	-0.633630046	1.588732162	0.36043514	-0.579511968	0.116239113	1.529745999	0.168892648	0.236960901	1.006650638	-0.433690228	-0.077891493	0.059347527	-0.840002906	0.442935717	-0.498897683	-0.065295645	0.276953694	-0.443198236	0.074436625	0.196884412	-0.03423921	-0.268244959	-0.60844773	-0.033321915	-1.39E-01	-0.136274039	-0.243984901	-0.115103323	0.302752656	-0.03632923	-0.108002585	-0.102657499	0.386653026	0.328543636	-0.215149391	0.232566922	-0.080559691	0.037932651	-0.043918319	-0.276705813	-0.107554443	-0.065680535	0.039149117	0.009674784	0.027162068	-0.217957916	0.090762885	2		
-2.24218143	-2.608568576	2.666122388	-3.370998004	-0.344775084	0.991361472	0.934724253	1.541715447	-2.481241732	0.24783504	-1.907165328	0.378230022	-0.604694801	-0.620640669	-1.4494749	0.297524474	0.031220957	-0.340922786	0.359856981	0.545489814	0.739041145	-0.267541709	-0.872526562	0.593120183	0.089830553	-0.189444804	-0.084060344	0.096584614	-0.554731289	0.256592518	-0.508570614	-0.039362119	0.723264723	-0.149015566	-0.581740172	0.070985702	-0.035956521	-0.162140515	0.446390726	-0.30746503	0.325166234	-0.004297059	0.360548949	0.274220566	-0.061104419	-0.07321064	-0.317898903	-0.21178324	-0.290330287	-0.281274423	1		
-5.207240249	-3.001962177	-0.740780532	-1.324451896	-0.372626035	-1.103424223	-0.568407124	0.393693412	-0.562214233	2.0805502	-1.575036334	1.194991404	-1.387578773	-3.435374303	0.48286872	-0.016691477	-1.189012171	-0.17149761	0.496720434	0.232266942	0.0904869	0.07249044	0.616145305	-0.207178463	0.923744535	0.384399571	-1.175153891	-0.717640225	-0.102347075	0.282699042	-0.724953996	0.316215401	0.56826879	-0.141205297	-0.347045071	-0.498761874	0.261244602	0.14683264	0.529008952	-0.424773765	-0.212399812	-0.48255184	0.014635639	0.239331515	-0.419249425	-0.234958539	-0.459719341	0.077583399	-0.143951555	-0.143343091	2		
1.87135726	-1.321459829	0.374172299	-0.775443037	-0.266430438	1.285721502	0.518537172	-0.309457055	0.093397984	0.585600638	1.183226347	-0.623667689	-0.579934759	0.449568786	-0.242275411	0.349281829	0.529703411	0.104746408	-0.449941398	-0.02428449	0.021733596	-0.799881938	0.24660841	-0.21966843	0.056979128	-0.098857593	-0.191179715	0.49679267	0.583220805	0.126660801	0.393596006	-0.027968359	0.139439455	-0.134138956	0.011853668	0.455064693	0.422147332	0.125111584	0.033358318	0.105964686	-0.325933912	-0.212136876	-0.007748487	0.170562648	-0.066272162	0.102885088	0.167522427	0.085481204	0.146186342	-0.357622934	2		
1.092542314	-2.387433963	-2.627899947	1.100022307	0.753078899	0.439918389	2.145732559	2.038792467	-0.65560727	1.086081626	0.613478071	-0.465518106	-1.094170608	-0.3722824	1.235407065	-0.026810914	0.279509525	0.341321476	-0.745687337	-0.382416701	-0.994910986	0.123770548	0.328106494	-0.932869288	-0.04837827	0.086011691	-0.189923476	-0.708175094	-0.797019831	-0.254544103	-0.617183275	0.165746054	0.154215961	0.422445852	-0.224941156	0.368795711	0.336949542	0.323238115	-0.280568069	-0.111320805	-0.225397349	-0.358854239	-0.219779699	0.287201534	-0.201418287	0.23271399	-0.360735746	-0.006820378	0.237616602	0.011038369	1		
-0.710998802	-0.042569397	1.958561279	1.193561959	0.765188228	0.93476429	0.508492456	-0.846841434	-0.343451127	0.579085368	0.911454081	-1.698340121	0.444752413	-0.754507189	-1.278283024	1.302786039	-0.394794669	-0.704294383	-1.045260307	1.067666859	0.292095298	-0.323584974	-0.022107384	0.423346198	-0.051772526	1.49113097	0.283709827	0.795019439	-0.376820018	0.36306349	0.654968286	0.612469632	0.228823908	0.716864511	-0.260299501	0.082674478	-1.014279232	0.237132451	0.121734672	-0.336540934	0.133155897	-0.460956097	-0.100640387	-0.353719369	-0.034228827	0.081593	-0.510239796	-0.128367394	-0.024229424	-0.210532971	2		
1.590951635	3.202123556	-1.829397548	-0.278651968	0.709512248	1.125767013	-2.308771951	-0.834120783	-1.544056587	-1.258941546	-0.643762411	-0.367270889	0.742147304	-0.125738233	1.603800816	-0.173134273	0.194097666	0.611642029	0.205640918	-0.535271931	-0.571248864	-0.902698472	0.753117176	0.136799416	-0.733208747	-0.10533143	-0.134778399	-0.323796365	0.280443447	-0.625256008	-0.439188489	-0.22696659	0.521162888	-0.603887033	-0.164468035	-0.380751387	-0.233063259	0.408741703	-0.07891087	0.3896596	-0.050261021	-0.044799811	-0.238130308	0.322504974	0.019813898	0.286681693	0.150725063	-0.188712319	-0.272459418	-0.212550134	2		
1.898621781	3.447008454	-0.419096985	-0.179809392	0.559999578	1.043342074	-2.357703437	0.400940066	-0.404984051	-0.544573699	0.194432128	0.473951246	-0.472093221	-0.719491474	0.628254284	-0.223037946	0.136501571	0.272641065	-0.33153527	-0.035866079	-0.493297834	0.448033878	-0.024003738	-0.33954133	0.841865126	0.16555938	0.244670647	0.417290708	0.150685406	-0.583244993	-0.133248574	0.314223722	-0.080227244	-0.158851465	0.199496225	-0.187773876	0.051813166	0.034357782	-0.106113644	-0.081477928	0.22085268	0.220759973	0.174228234	0.030115215	0.066867642	-0.208196719	-0.076203816	-0.336533104	0.106761688	0.089369532	2		
0.684800298	0.588145017	-0.41873418	2.149269614	0.104678971	0.244178714	0.707256889	-2.231848275	0.707707699	-0.512141534	0.843008974	0.789123781	0.553000519	0.800570404	-1.371957718	-0.107931252	0.228654301	1.134338058	0.771931431	-0.419334368	-0.993918342	-0.610236473	-0.503929507	-0.12600472	0.335970385	-0.50878754	-0.283911848	0.037525398	-0.240138171	0.128466968	-0.274148981	-0.003661159	0.103564171	-0.18527632	-0.366620299	0.201655785	0.232328096	0.367212143	0.525211969	-0.060313897	-0.189593783	0.108122252	-0.180028591	0.513573442	-0.012053193	-0.02261057	-0.107206089	0.301034102	-0.26750145	-0.32111198	2		
-3.329973429	1.084154404	1.041054065	-0.242083048	-1.831179714	-0.181417051	-0.874399457	-2.965088042	0.201235232	1.68901577	-2.274992633	0.274344267	-1.13572911	0.0754403	0.199215231	-0.498930395	-1.386533391	-0.261728322	0.086565074	-0.4237975	0.37683036	0.296240146	0.547674715	0.071119294	0.189978708	0.371078477	0.060712151	0.135423276	0.223539208	-0.625909412	0.504943594	0.356334349	-0.451167615	-0.156341659	0.031506282	-0.112966482	0.244415362	-0.317645199	0.308936099	0.254725669	0.296153785	-0.030883748	-0.644927564	-0.194655485	-0.051754063	0.133629025	-0.009620559	-0.089490354	-0.086984446	-0.180242369	1		
-2.63477843	1.484329436	-2.492226658	-0.820036917	-1.733309368	0.528129719	-0.395566184	-0.461281196	1.095213337	-0.1285991	1.031790903	0.241198656	0.110766286	0.742533961	0.571870568	0.080993775	0.016793565	0.628449677	-0.431569503	0.244719702	0.922723554	0.421013631	0.489369899	-0.432276685	-0.697299844	0.021101915	-0.016197906	0.208367912	0.145125821	0.614943441	-0.004268642	-0.10694429	-0.441280164	0.10937689	-0.1198283	0.161922702	0.180021371	0.260565585	0.220961783	0.188540186	0.159887192	-0.126800789	-0.103489492	0.36016333	-0.148702071	-0.02929787	-0.191256025	-0.04685986	0.009517728	0.091048998	2		
1.687371939	-0.987702371	0.054406335	-0.513447216	-1.274139995	-0.342340637	-1.500346218	-1.178515945	0.18686122	0.949756766	-0.498230268	0.321290306	-0.037991761	-0.085931752	0.771657727	1.917604186	0.662682248	0.622553136	-0.176827274	0.158973064	-0.349900884	-0.237560256	0.403733312	0.261596175	-0.334026659	-0.007678415	-0.300427275	0.202496258	0.491895285	0.162562657	0.624147105	0.712833763	0.250137549	0.24737219	0.084424892	0.062683248	-0.179660621	0.118753121	0.023802953	-0.18675761	0.292671815	-0.160692712	0.67388107	0.21122756	-0.197863726	-0.070297551	-0.206759975	-0.184359192	-0.101211221	-0.087870986	1		
2.13981878	1.665761752	0.848426306	0.937793508	-0.357905253	-0.876383351	0.73029908	0.34265303	1.5044615	0.049451715	0.156608172	1.479176336	0.737744858	0.045820869	-0.366565399	0.451336035	0.198590732	-0.480589698	0.97002889	-0.410463627	0.135808975	0.135209073	-0.024063618	0.296866882	-0.449140766	0.060698783	-0.113405538	-0.250157089	0.154345752	-0.587861179	0.182159906	0.131943265	0.11588503	-0.428804088	0.027253139	0.302569289	-0.088880261	-0.099014302	0.002112602	0.493063998	-0.094673913	-0.239345195	-0.126992776	-0.061773424	0.004976795	-0.019089036	0.000415396	0.238169839	-0.190447696	0.089289084	2		
-3.77E+00	0.821527687	-2.074330406	-0.596309827	-0.573458407	0.449450259	-0.359617678	-0.771289924	1.926230705	-0.767576489	1.25888923	0.502817499	-0.608410618	0.948551662	-0.016527241	-0.110450821	-0.251381543	0.626956916	-0.269510928	0.228298674	0.81426921	0.285084776	0.223861041	0.062663993	-0.236743815	0.408067847	0.053291615	-0.076752259	0.325556059	-0.094070576	0.18182251	-0.175566428	0.29198627	-0.142113448	-0.152758157	-0.048947474	0.146958332	-0.218998072	0.13450606	0.065459178	-0.025260223	-0.13739554	-0.295117232	-0.147433168	-0.371317617	0.335876584	-0.018699081	0.277562691	-0.141911445	0.209979673	2		
-3.095136798	-2.888065277	2.813093415	1.233089905	-0.994473479	0.838041651	-0.951824642	1.904755623	0.300415697	-1.511727302	0.234692584	-1.133080652	0.248594503	0.304191563	-0.692848252	-0.031831302	-0.790326702	0.214456318	0.099670418	-0.803249952	-0.586942784	-0.428722986	-0.01826345	0.136700108	0.019731833	-0.633217927	-0.045498865	-0.182840467	0.052493223	-0.512083172	-0.258823091	-0.257459175	-0.42031192	0.129908566	0.419553885	-0.066116002	0.072170606	0.317003075	-0.235450919	-0.148002282	-0.3091613	0.120367385	0.101730003	-0.081024165	-0.133190766	-0.247646841	-0.172418063	-0.287003942	-0.006232789	-0.3030794	2		
3.122150291	1.070897227	0.068139695	-0.624841561	0.43160676	-0.581743493	0.736596499	0.54384495	1.521898441	0.358520426	0.448317312	0.090938073	-0.321695291	-0.275120508	0.173614742	-0.610244386	0.486916917	-0.208204304	-0.269484622	0.144411728	0.552525068	0.125020471	0.262532331	0.028138583	-0.643240138	-0.402097068	0.163931761	-0.171328398	0.287965866	-0.05516742	-0.073789385	0.017881595	-0.02281911	-0.308368708	-0.2396963	-0.168085953	0.04689879	0.048972434	0.17696228	0.070292162	0.146264183	-0.079946595	-0.020655113	-0.155678085	-0.350477278	0.130842344	-0.163397973	-0.18023725	1.23E-01	0.155314589	2		
-0.392838445	1.086320578	0.593816918	1.97768288	-2.988856587	-1.227987726	-0.208838627	1.054020309	-1.087587989	-1.421821823	0.371390949	0.199825326	0.56853654	-0.653100245	0.414356627	2.006080018	-0.232176392	0.284390471	-0.400691555	-0.748602704	0.154035296	0.230328837	0.480242532	-0.415835908	0.457705836	-0.330002938	0.128163936	0.165166899	0.986467887	0.413367528	0.316832236	0.021715524	-0.377137029	-0.190839382	-0.261186797	0.00209444	-0.100594659	-0.030142717	-0.282990658	-0.407142204	-0.606116214	-0.198111401	0.392695355	0.063767927	-0.167593454	0.057468894	0.166356728	0.056740654	0.362763934	0.213818562	2		
0.673438391	-1.275864141	-2.100173005	1.643597048	2.115154647	0.951922689	1.653358377	1.6653321	-0.414504829	0.441810468	-1.622512336	0.179445049	0.319892865	0.417455896	0.561510278	0.005226853	0.254935406	-0.377283363	-0.600891438	0.17452066	-1.072186981	0.275344822	-0.286394236	0.483849713	-0.261966708	0.276200007	-0.788284627	0.371612874	0.505851432	0.454649185	-0.202234126	-0.596091443	-0.550726031	-0.363350399	-0.215557109	0.303825761	-0.541311453	0.026948297	0.571817361	0.124672507	-0.258269145	-0.006295447	-0.072765232	0.172955657	-0.1826118	-0.318274909	-0.015300825	0.092481441	-0.167460932	0.160085756	1		
2.983808694	0.279388216	-1.126154752	-1.070901133	-0.330016108	-0.446884285	-0.31435079	1.383136942	1.087845513	0.692443271	0.484758346	-0.156467095	-0.113769196	0.283236692	0.00932435	-0.174560737	0.108174896	-0.646555805	0.110562947	-0.118758636	-0.269417129	-0.46669298	-0.503798703	0.123835423	-0.256093695	-0.596943551	0.249289304	0.031268374	0.000688785	0.006757859	0.189595509	-0.140130273	0.230730508	-0.379839228	-0.295682262	-0.052077989	-0.012931945	-0.0499122	-0.026234779	-0.082288173	0.135096803	-0.013411623	-0.489378292	0.122013081	-0.039545411	-0.071131875	0.063766343	0.185837844	-0.150941832	0.223023534	2		
0.257101819	1.342680444	0.097890422	2.173544881	0.533770876	1.881637024	-0.745335017	-0.048585176	1.207291605	0.013752573	0.1461171	-0.417549871	-0.090275154	0.904860211	-0.123564678	0.088791672	0.54355127	0.773285054	-0.085313782	0.916127125	0.558856494	-0.264313066	-1.137179855	0.560242852	0.673697509	-0.434685209	0.340369696	0.048347714	-0.312422467	-0.751821296	-0.25024249	-0.23093894	0.912014713	-0.004800647	-0.046055057	-0.276719262	0.047039565	0.266134352	0.295741361	0.095639948	-0.153129867	0.034636345	0.16100864	-0.213175006	0.240061604	0.180521301	0.022890037	0.137496394	-0.142796246	-0.03428247	1		
-0.504307909	-0.397493139	-1.423859911	2.640586367	1.292092507	0.815356995	1.420168114	1.463547042	-1.011931846	1.650620455	2.31897781	1.908489646	-1.38871924	-0.631961743	0.446479016	-0.09196333	-0.333353395	-0.1876737	0.085040545	-1.168748523	-0.287838094	-0.001681894	1.210445928	-0.302072236	0.548211109	-0.149250096	0.372596411	-0.860993299	0.16949193	-0.085207219	0.979834656	0.477931798	0.462127791	1.197988709	0.25935905	-0.362875635	0.27024878	0.035768903	-0.235986229	-0.261851214	0.350586343	-0.663709172	0.144242608	0.669900392	-0.172141398	-0.202883643	0.253990318	-0.117460292	-0.186052245	-0.347474947	1		
-1.384207904	-2.021488431	-2.285789368	1.172024056	-0.738957279	0.515899235	-1.703150705	0.280828692	1.182174947	0.278457772	-0.692971193	0.286920114	0.303642024	-0.306313032	0.012024713	-1.233706269	0.441368826	-0.604803048	0.090999876	-0.147953366	0.336183662	0.392629369	-0.208059157	-0.995300078	-0.496447912	0.408743568	-0.251191866	0.207330406	0.082298603	0.47046965	-0.188390675	-0.12408052	0.515383523	0.040369864	0.037302312	0.142608799	-0.569749842	-0.168985717	-0.077545376	-0.1365645	0.009097266	0.512608395	0.439537987	-0.114016723	0.119826579	0.328346099	0.369903488	0.206026336	0.141915884	0.352289702	2		
2.252181669	1.420821177	0.520809752	-0.194445747	0.706515754	-1.579644925	-0.719551771	1.292392868	1.072603143	0.509491949	0.045788643	-0.375359477	0.423320641	-0.065514492	-0.080882318	0.188097735	0.098794119	0.145436181	-0.658653769	0.157221854	0.535674629	-0.363679785	-0.738696716	-0.121306382	0.161789428	-0.587502005	0.278762835	-0.339187431	-0.034006513	0.112462873	0.498485113	-0.319533075	-0.149393469	-0.4006534	-0.151694025	-0.283400335	-0.296206833	-0.07974397	-0.36331987	-0.080553062	0.204941107	-0.118245075	-0.179295209	-0.161437303	0.102029813	-0.090941076	-0.115250948	-0.010437769	-0.339793267	-0.070409844	2		
3.654837003	-1.584156068	-0.552679179	-1.049970353	0.934005701	-1.274649035	-0.700384397	0.082160445	-0.073762563	-0.607838138	-0.090411455	0.928000537	-0.394449595	0.449339798	-0.231650824	0.06446013	-0.567043205	0.247770143	-0.06758457	-0.096494862	0.074311483	0.141717625	0.188404146	-0.133116552	-0.389574774	0.003968983	0.15862698	0.112256626	-0.003772355	0.029331288	-0.010151339	-0.293689879	-0.113948367	0.208873804	0.103272136	0.171882382	0.074899587	-0.08945494	0.203005367	-0.167895693	0.089622062	-0.047988597	0.227215292	-0.04271412	0.055017716	-0.248747008	-0.211890243	0.029626186	0.324857837	-0.323666226	2		
