-3.570653122	2.024496042	1.252841164	1.148091971	-0.223620115	-1.477187277	0.450451754	0.471293873	0.778658138	-1.172265192	1.768469731	1.441809048	0.319551684	1.231206956	0.548223489	0.441598855	0.097957847	1.61898788	1.464277034	0.01936105	1.690541179	1.284427222	-1.664491551	2.355398025	-1.219349988	-0.531817532	0.452719244	-1.54219122	-1.731258994	-0.073843367	1.837771355	0.300374679	1.018550631	-0.548616612	-1.146630767	-0.579938698	-0.185867579	-0.946759149	0.714385338	2.721002701	1.33843868	-1.402109	-1.141491181	-2.779226673	2.070459153	0.791876258	1.583594816	0.131549384	2.094144761	1.190641699	2
2.712441187	-3.070978894	0.923828222	0.009763916	-1.142254519	-0.513282475	-1.468138061	-0.84387877	-1.181036521	-0.268115208	0.356506961	-0.280917802	2.236181774	1.118827739	-0.231353734	-0.706283479	1.334513209	-0.757238064	-1.848356508	-0.918481038	2.331167276	-0.913095426	0.131855605	0.114251191	1.884918304	-0.018518021	-0.000913085	0.827221336	-0.609650115	2.177733583	1.653908183	-1.007537345	-0.939731981	-0.028018412	-0.278386186	0.852830003	-0.032670631	-0.204649379	-0.276894843	-0.44507923	0.498636903	0.439178614	1.058644011	1.329572428	-0.697549787	-1.559804083	-0.016539119	0.453640905	-0.548841574	0.80909304	1
0.831497608	-0.358225986	0.8677105	-0.433473495	-0.656848731	0.008266147	-2.582884767	-1.241622574	1.642769372	-0.079440776	-0.659985877	-0.82662752	1.8163704	-0.915591443	1.664611987	0.514933594	-0.889619314	1.05722425	2.396970531	-0.108674197	0.274714833	-0.441476585	-0.050807202	2.254656647	3.900159126	-0.52403635	0.294435002	-1.207066316	2.497209712	-2.287874275	1.036609153	-0.275015652	-1.397302537	0.202872486	0.461524513	1.456113533	0.577441454	-1.181083093	-0.762980103	0.21482155	-1.620648799	-0.031175818	1.88403941	1.332212716	-0.714854619	0.566519261	0.895077075	-1.006259657	0.072880877	-0.958620245	1
2.510821269	-0.813197061	-1.25053912	-0.714137063	-2.091037158	0.823937286	0.933877116	0.289522875	1.358445279	-1.012329927	-0.656073052	-0.676482044	-1.584206319	-0.577581286	0.143639511	-2.904305517	0.569228598	0.375043939	0.804486398	1.112828815	-0.345109483	0.39861732	-0.859659592	0.441840341	-0.406435966	-0.191917473	-0.48776576	0.781161375	0.164805635	-1.141228212	1.616218915	1.741266099	-0.542095944	0.944011063	-0.129364167	1.761755187	1.156222471	0.70910053	1.407997904	1.101616416	0.270376224	0.645881039	-1.764871436	1.005278782	0.981492974	-0.551195972	-0.166271201	0.911109135	-0.544710308	1.016462327	2
1.614159868	-0.000591348	0.095909399	0.686917951	-1.023887385	0.64127866	-0.188624089	1.691788813	0.372838515	0.067501677	0.608973902	1.015221279	-1.939922171	1.274789252	0.132994243	-1.801969449	0.375402639	1.451803877	0.964805639	-2.954437716	3.161217995	-0.0994797	1.932292675	-1.03779889	-0.700388761	0.938646149	-0.804091981	0.323644583	0.287981392	2.509244083	-0.050015504	-2.492701413	0.184576761	2.121826806	0.845021576	1.700405659	0.009560225	-1.370424793	-0.119190232	-0.686763468	-1.540800129	1.561176293	0.465134434	1.755613413	-0.428347505	-0.206766727	0.015350814	-2.39626649	-0.057996869	0.733236989	1
2.151218328	0.787509553	-1.526627178	-0.766573559	-2.107758536	-0.2646464	1.169251513	-0.062664874	1.492236139	-1.159007616	2.041770697	0.494544868	-0.163391553	-1.737354895	0.061223852	0.667608615	-0.558136661	-0.866599041	0.121396988	-0.482177768	-0.646511272	-1.098546118	0.643961853	1.016741207	-2.463550486	-1.241320713	-1.407039541	-1.08921105	2.323016014	0.056783263	0.797405359	-2.907032904	-0.672314963	2.488720149	-1.383530794	1.482145172	-1.415188566	0.841375742	0.614594892	0.465078659	0.560854924	-0.209314941	0.456251186	0.462452961	0.87191584	-1.939918149	0.17070138	-1.086071818	0.566869703	-0.287665927	2
-3.773890681	-0.027768694	-0.769771079	2.400096706	0.06974225	-0.263581555	0.805813988	0.270084777	0.873626914	-2.088122485	2.445401139	-1.523641121	-0.327700776	-0.404590885	-1.467152668	-1.406885231	0.744736515	-1.48282078	1.550740405	-0.41818159	1.10887783	-1.798792521	2.443415986	-0.304260853	-1.491323523	1.376360081	1.050282774	-0.343125495	3.096102979	0.18432217	0.219495612	-2.701487253	0.179609521	-0.870488897	1.28351315	1.462971323	-0.798751893	-1.6191201	-1.393198208	-1.254599529	0.583626739	1.642575301	1.564178409	-1.966684177	0.211151383	-1.479679483	-0.099359268	0.59483311	0.62699501	-1.161360945	1
-3.112407289	-1.506351612	1.487779977	0.713601561	-1.555479161	-1.43681137	0.529374031	1.379295741	1.253266487	-0.478001272	1.172083932	0.19277435	0.705257656	-0.754978664	-1.05444651	-1.225442118	-0.239065958	0.827273159	0.547373513	-0.318226357	0.264804433	-0.118343496	-0.47174239	-0.423825079	-0.001903074	1.010887136	1.991510294	-0.30431501	-2.688376103	-1.266985695	-0.698078867	-0.207674563	0.334542439	-0.530473147	-2.114242007	-1.723655595	1.330418475	-1.444963392	0.003096483	0.523956207	-0.246361753	0.452171914	0.162856245	-0.321328457	-0.202431706	0.685342934	-0.676321995	-1.6243305	0.200268365	0.479727937	1
-2.402619498	-1.476588442	-1.573263617	1.129310321	-3.695492936	1.134261947	-0.61537227	0.428005849	-0.495986408	1.088175475	-2.96902883	1.482671535	1.198977113	1.053218405	-0.394219926	-2.184727483	1.384671024	-0.777334409	-1.502371811	0.69917421	-2.852530163	0.233061369	-1.39361303	1.062898868	-0.304304785	1.344891199	0.519405633	3.025478955	-0.809773566	0.343672859	0.697150214	-1.351284184	-1.226538693	-0.767306808	2.411759271	-0.91083829	-0.970750397	2.180091996	0.32240897	0.235213941	-0.657698768	-0.863183816	-0.332964154	-0.732655571	-1.818098353	-1.647544148	-1.364182857	-0.394755381	0.913067326	-1.611509538	1
-1.873836589	-1.067175701	-1.103185367	-0.403144273	0.571264355	-0.773435428	0.265746662	-1.272264207	0.728904738	-0.313336732	1.0968098	2.214599645	-0.346601661	0.150483291	-0.456193925	-0.919354489	0.034967322	0.654791389	0.116785593	-0.593211578	0.114161426	1.008037864	0.595287037	0.282609485	0.827888507	0.403825285	0.852423508	-0.575208063	-0.022050579	1.186723037	0.030185456	-0.604812419	1.372419011	0.174971186	0.458767611	0.94244486	0.448984253	-0.831618253	-1.55662159	-2.409012471	1.598859196	1.151193763	-0.948741072	-0.973608298	-0.584768256	0.838770092	3.132403037	0.621415838	0.031953611	-0.914864381	1
-4.632587423	2.622737596	-0.380076774	-0.807685725	1.738284602	-2.453182945	-1.323624633	0.234244614	-1.222350265	2.563520438	-1.183449945	-0.28016818	0.199071037	-0.931650987	-1.485142665	1.198763855	0.404642734	0.143901351	-0.500952024	-0.749006598	0.40136698	-0.88143836	-0.289389135	0.767895012	-0.500073646	-0.814788357	0.460640357	-2.045155497	1.184800413	-1.232450363	-1.093799292	-1.159861692	-0.036935025	2.288398753	0.311489809	1.623919395	3.157319573	0.293263804	-0.034297548	-0.918208397	0.385977788	0.304053072	1.285355511	-1.07248612	1.239541201	-0.008031167	0.783853665	0.171482248	0.892677397	-0.663726989	2
-3.405514634	-1.567645271	-0.603811546	0.288705128	2.333045788	1.696502142	1.13808777	1.618849508	-0.288825235	-0.464815014	-1.629924488	-3.346055642	0.196917552	2.311811671	-1.993768972	1.056708	-0.711445028	2.291610926	-0.267357415	0.161729577	-0.089427247	0.485556797	1.004567253	2.881294007	0.132270261	-0.63861756	-2.074903814	0.169284294	0.344497314	0.928667676	-0.286646335	0.551168403	-0.752292591	-0.110171028	-0.321652284	-1.108804614	0.901270363	-0.736501115	0.093987634	-2.528706939	0.576650253	-0.739913114	-1.05736516	2.031462447	1.642608089	-0.212336432	0.595656393	-0.206144379	0.181534998	-1.524556143	1
-5.14665512	2.634515843	2.240672967	0.707005612	0.51208723	0.77875474	-0.107018666	-0.139073161	0.106361316	0.943326262	-1.037430822	-0.629691407	1.069178086	-0.30343458	-0.945613165	0.946683625	-1.636532689	-0.414366033	0.71179548	-0.390633381	-2.571322478	1.851044305	-1.306578973	-1.82391764	1.265817337	-0.834444633	1.615015931	-1.447669171	0.947894828	-0.724106072	1.979575851	1.788540588	-0.691243353	0.242077262	2.627084056	0.066754337	-0.190825671	-0.091019152	-0.053141471	-0.519567931	0.086876087	-1.767773445	0.109333161	-0.417170823	-0.738369784	1.190320089	0.053162245	-0.380501905	0.303161211	-1.19391438	2
-3.537320467	0.849274918	0.971070814	1.547139756	2.918431678	-1.494327745	-0.28283727	-1.213031025	-0.12422924	-0.448464125	0.655728441	0.45780608	1.868341055	0.662065193	-0.965207484	-0.075692602	0.375868442	2.481523806	0.135504703	-0.124876475	-0.140176291	-0.097558343	-0.284341561	0.542547642	1.403617084	1.006314919	-1.56583332	-1.16994901	-0.128471643	0.343490945	0.266845544	3.387779522	0.794553345	0.456705338	-1.044465374	-1.802137544	-0.887803574	-0.630784363	-0.470216167	-0.491643911	1.583137724	-0.006832589	-0.957821825	-0.537156312	0.628283552	-0.991384719	-0.152732122	-1.33706136	0.64112052	-1.675415881	2
-4.285264724	-1.529581394	-1.007551992	1.113091112	0.484658888	0.359637784	-0.741431267	-1.397582603	-1.41827322	-0.132064633	-2.769755343	-3.041545322	-0.572824003	0.129474478	0.295277902	-1.078509636	0.693207902	-1.830376503	-1.698421984	-0.431987544	1.633513332	-0.696792618	0.93153504	-0.082199426	-0.306185761	0.520183533	-0.108765847	-1.237011885	-0.758083224	-1.308061062	-0.074229394	1.392684899	-1.362487206	-1.176949004	1.454361708	-0.842231732	0.276311658	-0.777561407	-0.014892654	-0.192927126	0.144602601	-0.254098662	0.968477287	1.649032795	1.039150536	0.833580996	-0.464193891	-0.395409989	0.590796315	-1.377604098	1
2.537238469	0.511818635	0.78385117	0.681031558	2.114846073	-0.320257231	0.528775237	-0.540804597	-1.138095385	-0.976375591	-1.199473249	-0.368070549	1.360919685	-2.49164783	-0.839245015	-0.603270445	2.06712769	1.351446235	0.034361197	-0.657258298	-1.129496578	1.224622047	-0.194398898	0.53316004	0.956594689	-0.457685182	-0.749407523	1.376238578	1.089439629	-0.048488015	1.204728076	-1.199235563	-1.585561901	1.813053251	0.151095027	3.016997766	-0.220389557	-0.980764895	-0.872586119	-1.149146378	0.395554568	0.347632606	-0.884049429	-0.589063237	0.32156264	0.35406247	0.442852383	-1.767115254	-0.100917233	-1.858644525	1
2.623915834	-1.222640322	0.847020109	-0.473091601	-1.032349804	-0.546559643	-1.212060997	-0.157482272	-1.642020776	-1.296804578	-0.35745838	0.33049776	-1.23931748	0.642133823	-0.866763111	-0.783976529	-0.851402291	1.885473085	-0.853782186	-3.797727333	0.346089048	-0.162748137	1.419210495	-0.250312985	1.932196555	-0.691925467	-0.549400205	-1.249823658	-0.51447905	0.281838008	0.652832876	-0.67357762	-0.120810303	1.12751005	1.265380516	-1.677199031	0.428974724	-0.365793961	-0.418546284	-0.600346224	0.254139458	0.275784018	-1.483077704	-0.568212801	-2.50135944	0.890965894	-0.092824286	-0.172295191	1.206671553	-0.402659627	1
-3.117485184	1.341642278	0.720365531	-2.164964774	1.155920901	-3.3984348	-0.479648399	-2.649018384	1.639752846	1.544380134	-0.712651292	-0.718623483	-0.426757676	0.073972459	-0.343456685	0.826083246	-2.77657933	0.267934732	0.010864454	-1.182984665	1.817157327	1.685811048	1.091032921	0.174487121	0.474500284	-0.390368488	1.133659145	-0.720050373	0.189507821	0.144521556	-0.997540912	-0.616240089	0.049172659	-0.67995113	-1.116431663	-2.30484797	-0.724234532	1.894425452	-1.309604692	0.207384629	2.340489541	-1.767631164	1.130660153	-0.626729863	-0.567265242	-0.216461179	-0.336252907	1.049023711	-0.655889788	0.193838443	2
-2.640714057	-1.521733372	-2.492762277	0.545321945	1.898448524	-0.452867057	-1.914473436	-2.178380139	1.368389955	2.348675902	-1.193468926	-0.014855483	0.382475421	0.523037592	-0.074075022	1.035815456	0.881238076	-1.947925137	0.320958553	0.431879243	0.510243409	1.799476866	-0.996815162	-0.074078338	-1.044090628	-2.059647879	0.172310661	0.567624859	2.123902428	-0.819781178	0.912678064	-1.71146033	-2.099457939	0.065484468	0.29738622	0.860907286	0.818844907	1.270546591	-0.53463366	-0.282033995	0.696760623	-0.943782457	-2.141851803	-1.114518275	-0.45258495	0.740958656	1.561968562	1.508426898	-0.159065438	0.97276347	1
-3.142495103	2.328220453	0.768099132	0.508337781	2.548066131	2.261669674	0.5650178	-1.339893869	1.557493899	1.685830147	-0.074132902	-1.435210805	-0.828834879	-2.170045593	0.187112427	-2.585006369	-0.747887573	0.727507985	0.379760313	0.835616425	1.042650097	1.530290475	0.633282064	-1.064349836	1.624318759	0.480255802	-0.614881905	-0.244807799	-1.148525204	0.239702845	0.895181815	-0.470437055	1.304815566	1.06950367	-0.401797529	0.717230267	-0.978246825	-1.592402856	-2.671597358	1.243916727	-0.719434891	-2.473586971	-1.618069068	0.009499798	-2.809560879	-0.52191602	0.437803223	0.826341436	-1.003553606	0.005307767	2
3.321980488	0.874277936	1.528798414	-1.341566298	-1.52196162	-1.532774072	-2.128447163	-1.600389058	-1.176458809	-0.316534855	-1.553591353	1.346701102	0.227584457	0.408250176	3.035995493	1.557915666	-1.840502362	0.246181962	-0.45799376	-0.007666836	0.302942695	-1.528275764	0.403235727	0.550954497	1.102932225	0.480186734	1.058761164	1.055417322	1.046097274	0.882262997	0.754633707	2.050799731	-2.132549885	1.1176809	-0.257926091	1.800842601	-0.140578882	1.243136839	-0.812168926	1.463789302	0.107113357	1.200661791	-0.103290288	-1.10175785	0.083054081	0.12299741	-0.092929392	1.209558299	0.604859232	0.767338342	1
-4.289689072	1.554356095	0.688335084	1.178146086	0.846660775	-0.657068729	-1.929977335	-0.211426445	0.548363716	3.562325119	0.372188494	1.751094291	-2.497847637	-0.407368552	0.162585313	-0.760772128	1.473437244	-0.780817323	1.626880165	0.980146981	-1.106453091	0.191777572	-0.938370465	0.792154086	-0.530876629	-0.455692822	-0.353579959	0.21120599	-1.72795454	-0.10832213	-0.295218653	-0.434902042	1.951590648	-0.102255697	-1.07476583	-0.963906552	-0.073963068	-0.496056084	-0.317282431	-2.556332051	-2.329720603	0.259095401	0.366220491	-0.2129487	1.016704851	0.893222457	0.90314495	-0.637212554	-0.370902237	-0.378072964	2
-3.512137401	0.735502197	-2.814697858	1.311278461	-0.244860246	1.553856303	0.821478252	-2.763334976	-0.926182735	0.421532639	0.241449328	-1.21217843	0.350857312	-0.494929666	1.542411308	2.34501204	1.811834376	-0.965978142	-2.144107225	-1.509943019	0.736954856	0.367725312	0.051181367	2.498097621	1.185132385	-1.292313132	0.317109722	0.831771045	0.496573706	-1.060739235	0.848499716	-0.998583138	0.354113859	0.737286522	0.126943958	-1.609612636	0.891527028	0.317794894	0.454647326	2.483223397	0.696970313	-1.472485794	-2.102265822	0.195994001	1.409680973	1.450987456	0.380554336	-0.257458329	-0.323767589	-0.049803371	1
-2.812207529	0.465460433	-0.013703583	-1.392563855	-2.477172387	-0.097577726	1.282619919	-1.946972835	1.164179209	1.30615989	-1.704542738	-1.580337707	0.268647513	-0.769888956	-1.803540505	-1.073664651	-0.786776925	-0.123883343	0.877572086	-2.604693354	-0.284969979	0.035195946	0.541774403	-0.584775629	-0.989037939	-0.771084674	1.606937047	1.290271158	1.636276846	0.172348727	0.942495203	0.14103269	-0.055011431	-1.301918188	0.601616047	-1.852061575	-1.386407583	-0.504544911	0.766777857	1.210576955	-0.071585869	-0.688841411	1.413293636	-0.048761732	0.654138784	0.331910509	-2.194107626	0.925905467	0.565739292	0.659870091	2
-3.763840694	0.696331859	0.034808777	1.939669525	-0.498277294	0.37202424	0.194973962	-0.175717501	-0.981901876	0.814346894	1.054212825	-0.86414036	-0.401551751	1.95174266	-2.881935644	-0.116667018	1.451526609	-0.421760016	-0.606858554	-1.307394898	-0.361242084	-1.774371889	-0.672084289	-0.104664357	-1.81337242	0.234337866	-1.237187852	-0.703395145	-1.550354333	2.02745501	0.091284801	1.578637054	-1.413735421	-0.474004995	-1.08439932	0.751180344	-0.282778153	1.078041888	1.294687257	-1.661249245	0.348087305	0.824556767	2.096467715	0.684422887	-2.011270593	0.554835328	0.58071251	0.198132192	-0.328040497	-0.994322661	2
-4.89191387	-2.692292338	-1.866763151	-0.746828096	-1.808933255	-0.55520287	-0.94505915	-0.379783073	0.82242995	-0.974854334	0.542125376	-1.349898915	-3.200349721	0.892722087	0.336314327	-0.683915773	-0.42829427	0.981842874	0.40446798	0.928299215	-1.11956625	-0.891786249	0.536944889	-0.656861265	-0.436557207	0.655057554	1.748636767	-0.630556091	-0.670048763	0.280849111	0.299435414	-0.15991151	-1.314728086	-2.018684018	-0.71845041	0.351604019	-1.76360617	0.635723274	2.012567859	-0.78598734	1.582345595	0.058943118	-2.130114186	1.425888564	1.37508289	0.156425259	0.547631521	-0.323505128	-0.404724051	1.142932594	1
3.148895047	2.468452393	-0.466137717	3.606175365	-1.46054057	0.664896497	-2.249169089	2.036770628	-2.202467809	0.422991808	2.889624093	0.236051509	0.811460169	0.66270961	2.147664714	1.304134042	-1.932717867	-0.58880648	0.521834723	2.07791837	0.225994371	-0.952343748	0.448635196	-0.138947648	-1.944531635	-1.244857714	1.238988585	1.541528352	-0.097867298	1.207242494	1.466944254	-2.607718683	0.112180807	-1.320444693	0.383876397	-2.964612388	-0.527924894	-1.014812321	-1.891783464	-2.218404403	0.01803597	0.764855234	-0.525801517	1.338545563	-0.52704781	-0.383652216	1.685651517	-1.216187513	1.04884182	0.747371084	2
-4.272114691	1.279373097	0.898152062	0.591700219	-0.345599107	0.317526573	2.389005186	1.695048705	-1.983407269	-0.63261175	2.537319036	0.605134147	-0.194047498	1.414447612	1.076614854	-0.108416015	0.100913844	-0.989452623	-1.158882057	2.241413882	0.192779481	0.982011775	0.456129032	1.7597456	0.150715727	0.397586053	1.178396532	-0.63488195	-2.673933951	0.31476292	0.914753699	-0.166667194	-0.364247953	0.049169572	0.307738237	-3.621394768	1.285433956	2.955193365	2.616206102	-1.314948143	-0.003174588	-0.10894496	3.304777898	-0.541257579	1.527094991	-0.582470196	-1.577678107	-1.268009585	1.928376079	-1.415396558	2
-3.896080289	0.97941822	-0.904531901	1.548427564	-2.238574453	1.329231893	1.544162682	-2.32215251	0.13729652	-1.789102406	1.734962008	0.5268954	-2.611789491	-0.73017303	-1.313416552	0.751858258	-0.221194959	-1.523875647	-1.022451483	-2.544673196	-2.684568609	0.015702539	3.179171599	0.665808467	0.983358303	1.656872951	0.340769592	0.549453305	-0.397948989	2.870888563	-0.474390737	-0.047990789	-0.84205046	-1.331465765	-1.223298748	1.812456518	0.368131803	-1.106107747	0.393609818	1.460553949	1.419223571	0.935351787	1.827263374	0.527037154	2.332409898	0.208582942	1.086095242	-1.670526468	-0.862390013	-1.222251018	1
-3.027293988	0.26397566	0.827056917	0.927843673	0.611310646	1.191632765	-0.977476016	0.066519012	-1.076881862	3.800930681	-1.625241181	-0.02155023	0.382344647	-0.641242398	0.845646229	-0.628183847	-0.058656666	-3.053422084	1.26110658	0.735510153	-1.34684527	-0.336631232	-0.49823656	0.029965518	0.285902942	-1.310757859	1.881503971	-1.172033143	0.031845287	2.09331101	0.284809272	-1.134215658	1.151724136	-0.501491374	1.939868962	1.207118247	-1.547534226	1.246678775	0.649781034	1.131253005	0.661589679	-1.036442497	0.091094642	1.264953235	0.724679448	-0.110336127	1.607301109	0.618412437	2.919464726	0.39919098	2
2.339608858	-1.780535086	1.678098344	0.381599871	0.837544906	-1.19756915	1.245456792	2.990156915	-0.260290472	-1.852403238	-0.564047051	0.968713228	0.782191037	0.570800977	1.179809556	2.205066683	0.016118788	0.525684239	-0.92754596	-0.808263309	-0.710696606	0.462242377	-0.260838236	-0.673735225	0.86255872	-0.574600912	-1.502715515	-0.974549297	1.399638317	-0.078369976	0.268336348	-0.338209617	-0.091770637	-0.694909492	1.070973906	0.891566732	-2.236532456	-1.601516331	-0.211459774	-0.927623343	-0.171444109	0.541463914	-0.322745073	1.012190308	0.571778232	-2.098091077	-2.097447076	0.015378939	-0.738759376	0.812550887	1
-2.331154188	0.349788614	-0.914785892	-1.180609942	0.393239168	0.337669982	0.64834909	-1.061826122	0.461006695	0.73993892	0.700595237	-1.500894243	2.245812877	-1.897228673	-0.118528234	-1.664213433	1.00192999	-0.380358664	-0.394168982	1.174546229	-1.973334071	0.497172095	-2.573912538	0.165696158	0.027973359	0.512081886	1.90962825	-1.342797062	2.221103032	-0.012712745	-1.439855972	0.222551289	0.861922895	0.358497918	3.467806393	-2.593263852	0.42190438	-1.498909559	-0.378478084	-0.037509179	0.743153834	-0.00661728	0.245722488	0.544597961	-0.29977137	2.064755723	0.810297313	-0.998395243	-1.289382715	-1.131440714	1
