9.857158318	2.386640424	0.382706121	-4.656455757	-1.101365421	3.57837008	-2.073773679	-0.834482952	0.259254168	0.024566066	-0.292050064	0.021677893	0.673658715	0.298254672	-0.39694444	-0.911581422	0.39140022	0.010205389	-0.595724629	0.891901941	-0.119707229	-0.29867708	-0.027055087	-0.094263313	0.092894167	-0.268685497	-0.345760868	-0.642203049	0.023437896	0.265145766	-0.678370694	0.242123372	-0.594661822	0.458786762	0.149734173	-0.194945035	-0.246876889	0.307386049	0.111640113	-0.11774477	0.298404328	-0.413274732	0.289539621	0.135579201	-0.42649334	-0.463540136	-0.253139133	0.463347163	0.145326915	0.275091389	1		
20.26904829	-1.275364927	2.260994365	-2.30675942	-0.407514695	4.797971885	2.133002243	-3.954592396	-0.747468462	1.772288277	0.24315285	0.921804529	-0.084555867	1.398330084	-0.546389371	-1.327598314	1.306030382	-1.018477279	-0.512893237	-0.504370462	1.053236662	-0.619706329	0.770633453	0.600634289	-0.044907838	0.302554767	-0.258230026	0.64268094	-0.111096529	1.459156198	0.66159431	-0.896851271	0.255242749	-0.321303491	0.323050947	0.433646054	0.979544934	-0.051247841	-0.070719929	0.008254985	-0.170261574	0.149101773	0.296821414	-0.481999112	0.240747113	-0.299412233	-0.120097308	-0.097084769	0.053363943	-0.510347852	2		
4.342704563	-0.162990102	-0.526338803	-1.433488696	-1.273416652	4.821475092	1.467152706	0.65609651	1.145000511	-0.468104387	1.088859915	-0.543682804	-0.44608141	1.146410088	0.508427329	-0.455782749	-0.027841876	-0.516765594	-1.213384817	0.033647696	-0.95628588	-0.762190352	-0.027995713	0.58489321	-1.015111517	-1.583210202	-0.315502463	-0.382069849	0.634852236	-0.510846508	-0.274920232	0.562807606	-0.00780346	0.474377937	0.198321289	0.04704424	0.116557959	0.49602146	-0.185483504	-0.317540605	0.173323276	-0.008841633	0.143609424	-0.288184022	0.069057541	-0.143732712	0.083572374	-0.072813445	-0.189629239	0.05508607	1		
22.69138052	1.708814515	1.041637143	-4.905237784	1.307728138	2.514777734	0.224760159	-0.689980629	0.308822654	-0.636560483	1.871665682	-1.390617612	-1.053558359	1.771278048	-0.44829037	-0.118117817	0.338643349	-0.593364543	0.104666545	0.199536521	0.886210924	0.353053934	-0.131173331	0.61037298	0.371720543	0.265978035	-0.116617701	0.578357613	-0.60478783	0.722047691	0.259844828	-0.017526987	0.78032664	0.379387458	0.40526527	0.530884331	0.223037639	0.0781947	-0.668928865	-0.530768676	0.069799624	0.049152735	-0.441408451	-0.292277637	0.037474455	0.08949127	-0.20398132	0.003273071	0.049945931	0.249156496	2		
9.916550565	3.216714076	0.821396079	-4.789896601	-0.223654669	2.714204124	-1.503341993	0.537718472	0.473623706	-1.218090707	-0.219382612	-0.959817576	-0.761599487	0.58979379	0.016428808	-0.299850122	0.394546585	0.908349625	0.798768445	2.700204261	0.049739513	-0.499042168	0.730029178	-1.097125448	-0.44849178	-1.206452744	0.272552348	0.615326458	-0.124337169	-0.409692005	-0.904970464	0.135346422	-0.112348416	0.649474891	0.404528404	0.082775472	-0.194004273	0.406772306	0.086180586	-0.063477796	-0.073157445	-0.248708224	0.469146163	-0.142587153	-0.225351231	0.214832403	-0.550839176	0.159695915	-0.043706064	0.321434898	1		
6.759029449	2.304912186	3.167273246	-4.61711639	0.155883205	3.881822375	0.532530902	-0.073469901	0.132658566	-2.102746432	-0.594485258	0.483576632	-0.20386312	-0.254109249	0.901824172	0.48222166	0.620339443	0.52739219	1.017733916	0.368958642	-0.222074442	0.164150093	-0.660789187	0.240916905	0.479153378	-0.059899864	0.001400612	-0.553671597	0.012835736	0.957174502	-0.462292558	-1.185790284	-0.414479736	0.4798279	0.217678298	0.100454113	0.138590721	-0.250053909	0.600868985	-0.211574848	-0.08439255	-0.08442152	0.101288782	0.264375642	0.260209797	0.280004982	-0.22178577	0.737264025	-0.008819659	0.211463243	2		
0.796397999	2.191128774	3.332644384	-2.059173294	-0.189381563	4.309061343	-0.169385669	-0.522919993	2.383512351	-1.91983867	-0.892049191	1.234277819	-0.736393482	0.477911921	-0.522440441	0.927467055	-0.608410056	-0.180420445	0.729208221	-0.487044456	-1.371271167	0.640342488	-0.138547243	-0.680731119	0.013009584	-0.316068758	-0.03203066	0.290948659	0.080770902	0.15251441	0.400238971	-0.322728693	-0.215151587	0.54061515	-0.282262511	0.606357307	-0.215399873	-0.276610759	-0.444053759	0.274980163	0.012145928	0.412843049	0.486125613	0.17214624	0.416442767	0.035516696	-0.207350683	-0.449845841	-0.02829243	-0.591514812	2		
5.444114322	-2.202203963	0.81412046	-2.726114095	-1.238771484	3.101378475	-2.199644702	-1.279633609	1.624769399	-1.111750457	-1.078994767	0.49866376	-0.446919664	-0.911795855	0.074082424	0.541942895	-1.046647496	0.763227799	0.605804574	-0.691745247	-0.615998925	-0.264530842	0.112164087	-0.171132837	-0.11140191	-0.465886765	0.221752444	-0.607691863	-1.072774068	-0.405314354	0.027658379	0.081580302	-0.112880436	0.692750138	-0.096893561	-0.266876799	0.166063489	0.05067787	0.297832541	0.191873949	-0.024344638	-0.067280659	0.264560103	0.242533291	0.043520513	-0.013433363	-0.126553694	-0.155877199	-0.183458581	0.01016432	1		
5.752406701	2.816359214	3.936893517	-3.522036097	1.051809781	2.314700287	-0.16744227	0.136496449	1.167986507	0.128354243	-1.468056722	0.345797017	-0.825791367	-0.434218036	0.01165424	-0.607989254	-0.960248926	-0.213700518	1.223172788	-0.199564009	0.360841717	-0.365573357	-0.702455802	0.402256951	0.081555716	-0.306358972	-0.231850402	-2.93E-01	0.388392377	0.653839134	0.591598075	-0.554102058	-0.88923831	0.436167353	-0.133436113	0.438492117	0.588957153	0.481412571	-0.189518866	-0.006731095	-0.592767752	-0.117829332	0.649812091	0.015104565	0.397355184	0.491376953	0.257041353	-0.195038901	0.162836371	0.220216146	2		
4.905980425	-3.125134352	2.492697027	-1.458631811	-1.484504422	3.594815416	1.728429749	-0.001772819	0.843582347	-0.313065033	-1.44396808	-0.288350693	-0.069832271	-0.664539752	-0.50382076	-0.510176983	-0.65816081	0.187617587	-0.813879517	-0.1654066	-0.66822417	-0.550886498	-0.592243275	0.024278419	0.406309539	-0.222738218	0.669865429	0.201089854	-1.139592095	0.554433105	1.293975692	0.618154608	0.024596193	0.422644639	0.268112546	0.187463268	-0.272282531	0.900364127	0.393552539	0.1328583	0.274357208	-0.251649661	0.00140346	-0.195020455	-0.013423867	-0.190532436	0.034372143	0.124452731	0.525393468	0.262777714	1		
5.394871097	1.937765592	1.496962412	-4.433482349	-0.356802463	3.505272058	1.785416211	-0.309697557	0.097453092	-0.246978665	-2.328730972	-0.007974981	-0.172891389	-0.070792953	0.380212707	1.340977691	-1.199908907	0.171798658	-0.209840366	0.224655632	-0.595578905	0.54531558	0.450978183	-0.649906511	0.236505787	-0.204890418	1.304770479	-0.17646231	0.039165363	-0.400701806	-0.584160982	-0.280461623	-0.142962995	-0.308753724	0.46814505	0.546501796	-0.279549491	0.354087252	0.297648693	-0.108951119	-0.112042552	-0.2790037	0.15385478	-0.254128318	-0.235995586	-0.094570513	-0.015487279	0.30489043	0.066407401	0.036760459	1		
6.631687223	3.414365093	-0.077847686	-4.020395842	0.50965773	3.951844746	-0.162162553	-0.58836764	0.324717121	0.567668529	-1.093156841	-0.026635037	0.099634554	-0.324159417	0.542991242	-0.138596902	0.520635701	-0.746583862	0.297359338	0.036182628	0.591967995	0.301823514	-0.864740375	-0.185451324	-0.263857516	-0.257254761	0.660062214	-0.315886554	-0.026144882	0.716147325	-0.51097467	0.440430196	0.576591795	0.046904664	0.178576516	0.18613348	-0.243157881	0.141031918	-0.130392662	0.051697802	-0.115805961	0.065847686	0.3582161	0.414398763	0.285225933	-0.189771235	-0.145790457	-0.071154383	0.139433157	-0.290970731	1		
6.495681793	0.317028826	0.702766875	-2.253363154	0.24783976	3.872859099	-0.095781938	-1.655106429	1.089267246	0.609358767	0.438813435	-0.354453021	-1.391966317	0.370227786	0.810218719	-0.886141041	-1.637398694	0.313576694	0.856405964	0.236942375	-0.005698078	0.11837928	-0.06592579	-0.494590116	0.116244716	-0.124210065	0.728621546	-0.540869256	-0.585843676	0.379477922	0.151696879	-0.386007251	-0.288942333	-0.494849693	-0.5620506	-0.306194765	0.295215884	0.581322476	0.202031008	-0.305477033	0.016641039	0.170051943	0.477676019	-0.449518763	-0.063439642	-0.059966283	-0.165623122	-0.382731732	-0.028211707	-0.134619062	1		
15.20619321	-3.025868322	1.730797556	-2.298141184	1.03901997	4.10778965	0.300466363	-1.468450648	1.852231005	-0.534902914	-1.353709037	-0.716075482	-0.28081981	0.221199539	-0.080942193	0.673938465	1.282037353	-0.604963216	0.182567594	-0.262034691	0.001763802	0.082457259	0.004448914	0.032856283	0.290595276	-0.092635475	0.053760634	-0.027786974	-0.574121808	0.30142875	0.379967926	0.40731965	-0.298653056	-0.305605968	-0.385291071	-0.096060759	0.41896397	-0.041701977	0.160988564	0.574278911	0.325948075	0.330950363	-0.066167289	-0.410560394	0.115778667	0.33365115	0.030049327	0.10956668	-0.245355521	-0.753320442	2		
7.834730339	0.976551803	1.666759301	-4.309139829	-1.987841396	1.972163685	0.402236477	-0.497411278	0.924373857	-1.369501806	-0.532550936	0.478236	-1.100392391	0.23042712	-0.086733113	-0.137317093	-1.528892686	1.395457791	0.277376878	0.171377049	-1.434434795	-0.175032389	0.84309825	0.835184411	0.600786593	-0.336132226	0.230698437	-0.39059202	-0.798760364	-0.617057048	-0.378955063	0.980897078	-0.5359011	0.847091836	0.496901724	-0.084694606	-0.293352166	0.253631136	-0.071835044	0.171176936	0.491518536	0.64265004	0.237699792	-0.113614878	0.352207791	0.446384454	0.023105799	0.025757674	-0.113088763	-0.186110762	1		
5.047542171	1.72867278	1.175488804	-4.665866906	-0.810351582	3.666763473	1.390893253	0.060643252	0.944743721	0.779242489	-0.351175426	-0.260766003	-1.075684621	0.867486055	0.015069497	-0.016991098	-0.212265835	1.041524417	0.289340129	1.311718055	-0.918520092	0.588505635	-0.003679516	0.072992383	0.234154901	-0.451566824	-1.05556543	-0.305685907	-0.881749299	-0.238521116	0.122813336	0.063782034	-0.79250773	0.050609734	0.150046449	0.110402715	-0.340688329	-0.079468759	0.067092953	-0.19426244	0.347480564	-0.199324759	-0.452053847	-0.227210476	0.208384151	-0.226288567	-0.185860882	0.49187892	0.078035841	0.00866803	1		
4.754032628	3.795926874	1.51133528	-4.437783893	0.886029423	3.36101074	0.513047127	-0.523385443	0.758075854	0.299079765	0.534448453	0.360505402	0.763054488	0.770871954	-1.344630429	0.749519713	-1.033891616	0.501563424	0.767807951	0.211496989	-0.634443907	0.380865478	0.202496415	-0.738371508	-0.481499167	-0.475992175	-0.436864667	-0.208804168	-0.790720566	0.188725357	-0.340359499	-0.089115019	-0.431891	0.135573904	-0.757297898	0.714297352	0.328441401	0.117219332	-0.057840142	-0.392629129	-0.168952452	-0.542127004	-0.093519342	-0.323019207	0.020726952	-0.491705233	-0.056538567	0.020135924	0.132773871	-0.112097737	1		
2.166205161	0.668270785	1.274791281	-2.859816385	1.051674899	2.485797717	1.999033991	0.584157542	1.443659691	-0.492287607	1.372537438	1.78529539	-0.535893092	-0.716733533	-0.499132447	0.917194115	-0.713327428	0.360893307	0.30072043	-0.225907384	-0.283994964	0.048332851	0.109652033	-0.64690394	0.975976422	-0.75122472	-0.578754923	-0.45214533	-0.253921199	-1.166549479	0.77494463	0.708117637	-0.296397129	0.073034891	0.093255451	-0.080170547	0.811811073	-0.148615333	0.624436585	0.089296645	0.15145571	-0.365442727	-0.17837569	-0.405062876	0.092288051	0.012225875	-0.103991551	0.350585463	-0.235281417	-0.038307782	2		
3.415649916	-0.387479798	3.791764313	0.908159089	0.637426143	4.177838819	1.591002409	0.411514084	2.569160149	0.132975804	-0.266096248	0.683825769	-0.480581026	0.114082462	0.698285644	0.756416778	-1.344996513	1.755584771	-0.103535472	-1.819455696	-1.402993618	-0.199540017	-0.425848703	0.643181895	0.072545125	-0.122695152	-0.703044685	0.169835518	0.4985035	-0.336914163	-0.926389946	-0.139080739	-0.094907249	0.012422225	-0.236200713	-0.136560199	0.374914128	-0.348726921	-0.211725307	0.30300443	-0.422904131	0.264705775	-0.216523749	-0.15973414	0.013459165	0.382159176	-0.370584738	0.138153719	-0.23533531	-0.064177777	2		
-8.493945172	4.437068663	2.54072687	-0.851472779	0.650592174	5.001255403	-0.27315843	1.865361825	0.564710541	0.933992964	-0.19194311	1.292239207	0.41975823	0.075243276	0.067096665	0.015062503	-0.920689029	0.83351068	0.091557606	-0.295860862	-0.248802946	0.540950675	0.499291847	-0.6259214	-0.233379937	-0.667246242	-0.902894835	-0.703866244	-0.31431467	0.070530112	0.290929712	-0.161863447	-0.310029791	-0.135185868	-0.32629031	-0.735314534	0.263491527	0.206174357	0.247117124	-0.108843445	-0.056785366	-0.19339035	0.064442199	0.163358785	0.312265127	0.714724018	0.072558341	-0.051735172	0.335847477	-0.132163414	1		
-9.584190765	2.438501727	0.87246665	-1.167325044	-0.18115955	3.238641918	1.854052268	1.633818224	1.143867937	0.044143975	1.044667796	0.610919819	-0.730452697	-0.847877655	-0.10602637	-0.526016384	-1.453109179	0.405183433	0.700721472	1.115060072	-0.217946489	-0.267830385	0.263153555	-0.416811881	0.040357494	-0.962541658	-0.200481903	0.021757771	0.190978404	-0.385466161	1.177536064	-0.848304901	0.302836374	-0.308402784	0.737336374	0.071478867	0.506928849	-0.060748122	0.846567691	-0.044866953	-0.010054605	-0.334458928	0.134810883	0.059006254	-0.245656097	-0.040935555	0.019039533	0.389140809	-0.087067804	-0.212920216	1		
-3.45E+00	4.63226074	2.912414875	0.344956296	1.708374674	3.49698916	0.115881842	1.910272162	1.815114653	-0.891020785	-0.254172178	1.729248599	-1.756474932	-0.287921469	1.255739733	-0.335667369	-0.323856793	-0.286330346	0.229485561	-0.906898442	0.934877184	-0.03608742	-0.795861513	0.093549949	-0.39003708	-0.692057943	0.533967775	0.120809799	0.444108578	-0.167915631	0.325086075	0.297548996	-0.401857526	0.619298519	-0.368907217	-0.008214394	0.873154923	0.133291476	0.02678377	-0.009503431	-0.10547024	0.160343878	-0.005705397	-0.049088256	0.336137452	0.507486059	0.176576716	-0.310174942	0.27669666	-0.494365884	2		
-4.113081791	4.538594112	-2.36441331	0.544318931	-1.014631578	4.230669855	0.948756444	-0.182889661	1.051023204	0.648637778	-0.526678727	1.235873012	0.239218645	0.199081974	1.031562276	-0.064082372	0.25680233	0.303880009	0.296005723	-1.063239393	-0.204521562	-0.344571804	0.269098959	1.123083582	-0.499374392	-0.222266424	0.562316575	-0.576522159	0.626947173	0.796614263	-0.161048012	0.027959397	-0.535865885	0.59797692	0.248929179	0.677555949	0.369039943	0.277235938	-0.114589191	0.126493305	-0.054690394	0.048070454	0.114110024	-0.137255214	0.436245501	0.44876573	0.30521348	0.084546478	0.04777521	0.013477239	1		
5.865671357	-0.208337899	1.208102893	-0.013512848	-0.744448741	3.12573118	0.795403834	0.366353335	2.879193416	-1.368554132	1.04041736	0.820378809	-2.32855628	-0.190054762	-0.929499794	-0.367861313	-0.691599657	0.024378309	0.797491858	-1.259947271	-0.822328357	-0.329659765	-1.06538519	-1.21933626	-0.466057527	0.492144954	0.471080367	0.477516821	-0.913242147	-0.499031203	0.372328251	-0.71029782	-0.611904285	0.169865297	-0.712116291	0.56698862	0.38513578	-0.146967261	-0.110218681	0.296714597	0.181730706	-0.023947632	-0.245264282	0.296005807	0.263227521	0.10474711	0.046234311	-0.18465313	-2.22E-05	-0.078478263	2		
5.046536102	3.833690225	-0.533150415	-3.345628659	-0.889120093	3.344792219	-1.446445568	0.392556905	2.159027735	0.862798058	-0.022234313	0.956522838	-1.552618036	-1.936758528	-0.403251039	-1.036920735	-0.284094421	-0.213003076	-0.293951271	-0.901967758	0.331431083	-1.090283045	-1.257340183	-0.0511725	0.319410379	-1.220613442	0.037537741	0.083541711	0.227929434	-0.103700066	0.415224768	-0.347816275	0.833166105	0.509443003	0.273977992	-0.007060759	0.713780716	-0.113790014	0.068986005	0.542293434	-0.017041477	-0.106857973	0.012262584	-0.505166414	-0.194529069	0.013959658	0.189031174	0.172629291	-0.011963451	0.470514139	2		
1.399130611	2.975758568	-4.476894814	-1.053861813	-1.796702811	1.440839515	-0.692114725	1.059269402	0.269172113	1.646259023	0.681544762	2.569151892	1.066114676	-0.72856888	-1.175536408	0.918663014	-0.48296072	1.187063806	-0.135129743	0.466561249	0.523710759	1.359948681	0.623105459	0.350509384	1.237353526	-0.380468593	-0.305019432	-0.199573011	0.227735819	0.01644028	0.890999508	0.918669565	0.188120921	0.090825908	-0.152414465	0.0440062	0.385929325	-0.057167937	0.364403958	0.371919853	0.071221159	-0.235403203	0.133367726	-0.574359068	-0.290922943	-0.130514432	-0.040803397	-0.082485378	-0.124481808	0.184335743	1		
-5.093898724	2.838395517	-6.28574438	-2.849541606	-4.595620228	3.076617631	0.121448855	-0.255032135	1.330791013	-0.072574753	0.501513837	1.664874274	-0.556867572	-2.062437342	-1.003745724	-0.57806761	0.143426564	0.894433814	0.986540934	-0.031578313	0.327101821	0.553269972	-0.880688059	0.08253249	-0.680134472	0.836090848	0.243781372	0.018770224	-0.222538515	-0.21186551	-0.03552519	0.356281413	0.066965495	-0.377010066	0.612079497	0.15931924	0.973696656	-0.535769589	-0.157801096	0.070072023	0.554628219	0.066972578	0.40004989	-0.458550661	-0.015838487	-0.153256514	0.093154019	-0.310225775	-0.276761302	-0.143999891	2		
-1.36102298	4.865382736	-6.361013689	-4.276537038	-3.282797897	3.129944902	-0.156820219	2.527744928	0.741666699	3.152861106	1.356261528	2.72743775	1.325801881	-0.514861768	-1.791089644	-0.816682622	0.713680656	0.464428376	0.519272606	1.289674654	0.649707468	-0.232397988	-0.687002595	-0.409786383	0.835151515	0.36069206	-0.956630522	-0.038303749	0.03841678	-1.312639993	0.413521437	-0.261427999	0.159377395	0.361311376	0.065659057	0.256774296	-0.012632978	0.302837388	-0.003507246	-0.035628126	-0.718062718	-0.414417461	-0.148788807	0.101529062	0.061254893	-0.117891923	0.717885532	-0.073060871	0.260073154	-0.306497312	2		
1.080598634	5.530951933	-6.116493434	-2.148586903	-5.505256982	2.693341326	-1.771498171	1.736549281	-0.213535918	0.628253642	0.389218964	1.588694986	-0.658093088	-2.491758679	0.132696215	-1.276631072	0.633923543	-0.417647543	1.260598882	-1.325096956	0.733714222	-0.582734807	-0.04913194	-0.182799631	0.342523463	0.587685629	-0.170839474	0.408402434	-0.182244246	0.096960647	0.287945362	0.321989088	0.106916686	-0.345477202	-0.23695395	0.596634586	0.17166534	0.427089679	-0.367785722	-0.418172427	0.448560586	0.148644645	0.097198168	-0.43293773	-0.959102944	0.262069175	0.690551091	0.075676361	-0.294588264	-0.050095138	1		
-2.038376797	1.470702746	-5.798440304	-0.998568699	-2.555432904	3.897812916	0.56892048	1.225913291	0.488663127	3.49781268	0.316638437	2.424165746	2.274782824	-1.107484069	-2.230423107	-0.876240582	0.392668049	1.166722474	-0.059475994	0.97575942	0.832422839	1.964416306	0.628677094	0.257945115	0.627827227	0.487394155	-1.301502456	-0.492047179	-0.690013375	-0.374145707	0.952009674	0.207970229	0.238699	-0.049383302	0.025839859	-0.505246173	0.066673773	-0.199161111	-0.467938516	-0.025067464	-0.105429102	-0.294849529	0.079003001	-0.074214146	0.339928778	0.204048614	-0.090673338	-0.519694903	0.283422562	0.159160361	1		
0.209635157	1.618760549	-7.243774443	-2.366182593	-2.46584705	2.560419253	-1.475489692	0.661123451	0.435264979	3.199343331	1.479732602	4.158854883	0.922197826	-0.372371526	-1.38375233	-0.126106523	1.163740879	1.514829041	-0.344388881	1.515859991	2.097436438	0.486690903	-0.263560084	0.548346431	-0.435990328	0.396874986	0.161578019	1.147214495	0.055980752	-0.383149846	0.531443361	0.051350813	0.081913768	-0.474774264	-0.848624567	0.615314679	-0.291355986	-0.000834096	0.170632701	-0.356785907	0.162930197	-0.045574928	0.250962919	0.221322892	0.111738309	-0.07730525	-0.055027578	-0.029356251	0.038177184	0.483558557	1		
-2.524735835	2.289578848	-5.595906381	0.651034392	-3.209035538	3.048397918	-0.330204975	1.163619453	-0.003963584	0.317081172	1.122390411	1.532949683	-0.699132866	-0.987977764	0.007970151	-1.469071038	1.099392104	0.199634309	-0.018436218	-0.749303921	-0.481964436	-0.101987787	0.836252143	-0.14151948	0.340800887	-0.656342309	-0.081803463	0.197797524	0.022456071	0.416341443	0.219215922	-0.101922389	0.138616549	0.076598987	0.438461326	-0.502195806	-0.167021431	-0.086456618	-0.899510505	-0.319717533	0.283684466	0.20321635	0.307518934	-0.176430438	-0.237812983	0.235364581	-0.116776394	0.018014607	-0.013362327	-0.327266865	1		
