-0.250116782	1.55650288	-2.757474247	-0.999148501	-1.221511312	-0.474587968	1.527423957	-0.13170628	-1.951366935	0.637977931	1.260333229	-1.770989995	-0.650345148	-0.687967526	-0.442172452	0.396177909	1.431816713	-2.256127389	1.380151862	-1.727112942	0.226900989	-0.151343418	0.036431789	0.918958404	0.443041374	1.920063586	0.257486936	1.61314066	1.437537313	0.50735185	-0.370090758	1.297621213	0.175408745	1.217708376	-1.611498619	0.513722315	0.135893677	1.909415191	0.327274041	-0.395561948	0.943456661	-1.115646347	-3.186780054	0.362589134	1.550166204	-1.656204569	-1.812153803	-0.192852656	1.035825336	0.299255642	1
-0.34183273	1.358095806	1.641173242	-0.682016292	-0.359213047	-0.008082267	-0.349165914	-0.156095046	-1.632793597	-0.037964186	1.609320615	0.30356344	-0.55524853	-0.975827207	1.674619061	2.615564761	-2.659023266	1.41483504	0.39038361	1.615058076	-0.967675063	-2.308322049	0.325116314	-0.008835816	0.000843265	-0.326735204	-0.251563171	0.871673297	-0.362142481	2.318163417	-1.977797654	-0.480387863	1.746380548	-0.741932086	0.436178969	-0.44688745	-0.867306707	-0.346705273	-0.914306364	-0.69628036	-2.522095923	-0.86218897	-0.702586689	-0.03107075	-0.111905543	-0.647867781	-0.953516395	0.5067489	-1.313488564	0.095520889	1
-2.621256285	0.184800918	0.342674312	0.917782719	0.274250138	-0.490507682	0.779273172	1.562672636	1.606665661	-3.285830763	0.727264823	-1.567257012	-0.054464693	-0.968653066	-0.72104982	-0.898879576	-0.145600871	2.965110584	1.83486979	-0.255704842	0.395993669	-1.380071112	1.642071814	-0.884731398	0.359968435	-0.109297921	-0.263647068	-0.018746102	-1.845967444	-2.00117951	-1.388894012	-0.609518367	-0.074510103	-1.089893965	-1.980719724	-1.553540528	1.408519955	0.959543508	-0.394056998	-0.898175505	0.269139475	-3.102548526	-0.822957896	0.438842252	-0.181972766	0.046930199	0.305608478	0.723527354	0.176903047	0.577181828	1
-1.990644775	0.768833304	2.61463666	-1.480490005	1.24067533	1.248739009	-0.697484222	0.651551869	-0.004850149	-0.807872056	0.53472237	-0.612735555	-0.297226198	-0.81441117	-0.759291473	0.238857906	0.25319695	-1.060205914	-1.700542662	-0.029806156	-0.189467953	-2.079014855	0.098810818	-0.972926965	-1.791462982	2.530146926	0.347314372	-3.337238623	-1.627268864	0.776941919	-0.998669642	-1.141570138	-1.894756408	0.422561396	-1.42057281	-1.924978988	-0.646861158	-0.024434312	8.58E-05	1.009038622	-0.02530462	-1.958106126	0.388151629	1.280569537	-0.917240874	0.685542614	-0.216314392	0.250288161	0.633290743	2.988370083	1
-1.071954974	0.612427743	-0.79634048	-0.05142763	3.155757681	0.813978084	-0.962492594	0.602573412	1.67247933	-3.137874269	0.917290063	0.36456805	0.949643986	0.286033353	1.480858571	-0.588207663	-1.297857017	-0.501323854	2.156763721	1.037876303	0.406996009	1.802579269	-1.274199859	-1.306332424	2.242275359	1.127770676	-0.625671493	-2.137283551	-1.648749366	1.888175975	-0.314055581	-0.405118352	-1.817541713	0.005053775	1.146022137	1.522986939	0.731656214	-0.676828269	0.135999413	-0.264692217	-0.085675753	1.405242868	0.209681411	0.415761033	-0.498600276	-0.069959156	-0.191866879	-0.283050843	-0.286646889	0.440046367	1
-1.670743962	0.148907121	1.22872223	0.097323291	-0.614361961	1.805322188	-1.005356226	0.943725325	0.195939287	-0.225410021	-0.410071469	-0.911158622	-0.361569451	1.445257501	0.356916277	1.027131141	-1.202220216	-1.191992516	0.584446071	-1.097746242	-0.672143949	-0.831925591	-1.291057937	0.62769716	1.042401675	-0.406408569	-1.149478938	0.374496974	0.326125339	-0.732507007	1.236491254	0.958795272	-0.627861278	-0.251797838	-1.48065022	-0.55407054	0.07124673	1.034203024	0.900200433	1.914952118	-0.235571095	-0.170449211	0.173179559	0.624713943	2.319550008	2.81668155	-1.412941171	1.009483692	-0.240343756	-0.509641897	1
-0.767279987	-1.378046733	1.071076384	-3.169050378	-1.291771841	-0.353864517	-0.717719188	0.530712995	-0.744758993	-1.543251182	0.320947298	0.165243275	0.844358609	-1.090962074	-1.01716623	-0.774986249	-1.90543106	3.99E-05	-2.22482357	1.496831658	1.291173247	0.580080649	-1.114163731	-0.602546767	0.361066461	-1.908190101	0.247204577	-0.052386174	-0.817346912	1.771999643	1.723236703	0.843022728	-0.374127328	-1.300415025	-0.049482401	1.024425234	0.665944703	-3.445496485	0.376870961	-0.672880008	0.077614996	-0.001129502	1.49964501	1.065154998	-0.859614188	-0.76486196	2.869993382	0.232960584	1.037765911	-1.151114386	1
-3.451845558	-0.680990174	2.297899688	-0.789959205	-1.801166374	0.199276585	0.824542152	4.45680256	0.802476721	1.594339157	-2.989592859	-1.430693536	0.774258536	2.153996839	-0.68643136	1.468477698	2.418244774	0.120046967	0.738190512	0.13801782	1.097392693	1.672863898	1.805729371	-2.507708736	1.704240356	0.077681007	-0.001825119	0.284263425	0.244015309	-0.386532691	0.647088511	-0.129069217	0.479884043	0.858421674	0.399583856	1.544102877	-1.90270885	-2.184785242	1.331314788	0.415218162	1.07117005	2.474710395	1.532634706	0.953819395	-0.691581321	0.633143863	-1.248260866	-1.932653809	-0.931482826	0.465468075	1
-2.549679978	1.269936837	2.064140345	2.599828952	-2.992361396	0.095469272	0.976100655	-1.320729775	-1.254675403	-0.884664984	-3.297234593	-0.461129921	0.114142753	0.627497731	1.196617575	-0.048729712	0.355474735	0.684065162	0.141205662	-1.206724829	-0.063321255	1.540539429	-0.778991871	1.321450415	1.767378311	-0.887866085	1.471565047	-0.037159257	2.886728146	1.058687156	0.65331744	2.094326325	-2.132973992	0.336220744	-1.301436475	0.746832154	0.687377772	1.977638439	0.488012334	0.024935681	-1.994574323	-0.524611314	-0.058905258	-1.117582189	-0.89684201	1.425355954	-1.842368611	0.905525666	1.616646471	-0.341841555	1
1.350023745	-0.670562237	-2.789283242	-0.612749764	0.451600555	0.055861657	-1.781275308	0.547552598	0.161213594	0.540829252	1.398916118	-0.618827116	0.641887502	-2.093533022	-0.819599803	-2.13542703	-1.034524994	0.990649009	-0.926378586	-0.630370068	0.396453498	-2.360262799	-2.276668671	0.780454717	1.186812551	0.161987803	0.222123953	-0.664408317	-0.345698256	2.532350698	0.645769205	-0.584848744	1.176235079	0.45935867	-1.467571557	-0.216263912	0.5302484	0.086762026	-0.178670121	1.794011678	0.193679656	1.972316118	-0.348752775	-0.638496986	-1.443150214	1.365155397	1.133950135	0.995212191	2.595390497	-1.38158832	1
-0.185711661	-0.634660179	0.799114404	2.675529879	1.874738238	-1.192480958	-1.043193364	0.190715981	0.175683139	-0.748142521	-0.927137205	1.999430882	-2.056603057	0.454739937	0.766260684	1.617120803	-0.11978305	-0.619947303	0.072089171	2.10003862	-0.691555928	0.476853769	1.475955584	-2.538326337	0.013889964	-0.903864594	1.506120028	0.189067697	1.916836932	-0.752039101	-0.820674806	-0.335251424	0.393703951	1.731333528	1.289373869	-0.836888293	-2.207622071	1.449591195	-0.106164176	-0.398388457	0.960074569	-0.28474601	-0.327456048	-0.86992155	0.751499048	-1.49730407	0.354671906	-1.887105523	0.420526609	0.090385963	1
-1.335793537	-1.687496551	-1.204507767	0.551561591	-0.972479551	0.334623809	-0.052626185	1.958570289	1.301305738	0.316521703	1.383668576	-1.514120557	0.055137335	1.353745689	-0.933712551	-2.896823851	-3.198191136	0.452854949	0.184010881	1.125035044	-1.194504582	2.289329514	0.574818712	-0.713772918	-1.983398379	0.401155242	0.077539305	0.207539974	-0.86580885	0.128825161	2.123360089	0.419684461	-0.255641871	0.471680292	0.572525632	0.533819473	-0.907965608	-0.378959794	0.50672503	-0.410615223	-0.050228242	0.099596054	-0.064334135	-0.862532215	1.505890729	0.563463677	-2.165111771	1.220098085	-0.616745946	0.538947377	1
-0.564207196	2.087557093	1.448688302	-1.20298468	-0.581296568	0.628569847	-1.793884361	0.3670506	0.093799899	-2.463374785	-0.328636746	-0.383464671	-1.013250347	1.286246781	-0.137908414	1.390956855	-0.970656968	-1.848213624	-1.205065802	0.504917854	-0.298744005	-0.226788171	-0.29075853	0.04425066	1.496701305	0.687422623	-1.048056623	0.846234666	0.796521394	0.253797342	-0.022940165	-2.156494487	-0.589155874	0.813165657	-1.376647816	-0.478171315	-1.049222743	0.721439729	-1.65879182	0.422126362	-0.846188719	-0.809120023	-0.305586496	0.736017641	0.954861971	0.928265232	1.132478364	-2.936307909	-1.960707661	0.985910366	1
-1.196366506	1.058723679	-1.810063156	0.536137796	-0.10009871	-1.683662224	-0.037671863	0.404767611	2.536850543	0.253122492	0.37749218	-0.6080583	1.042825645	0.770947247	-0.843813858	-0.505985572	0.767745722	-0.607476142	-2.612529635	1.100741701	-1.301730008	1.431363492	0.930986414	-0.655763794	1.712368583	-0.368349014	-0.78429492	-1.665160577	-0.290821761	-0.265918199	-1.902011674	-0.203306464	-1.735708919	0.701845	1.83661968	1.962408881	2.402969652	0.388362842	0.192305092	0.029781576	-1.214099379	1.253365886	-0.238922811	0.663314901	1.544575996	-0.811989114	2.238490148	1.304128806	0.25757488	1.618124149	1
-3.278175256	-0.153989097	-1.016463316	-0.682144727	-0.705912342	-1.8950847	-2.515577001	-0.100734014	-0.312291687	1.570474583	0.153143671	3.691227432	2.042521357	0.540041307	-2.363198953	-0.793037087	-1.291474244	-1.36988628	-0.930071074	0.928272147	2.690669126	-1.477315715	0.406508124	2.224829669	-0.205853087	-1.560540757	-0.744361427	-0.252367692	2.101435734	0.259120678	-1.254400736	0.403231595	-1.622994402	1.661864267	-0.045195354	-0.186711607	-3.331956805	3.323394983	0.293121525	-1.267150037	0.842020289	-1.669098159	1.600751121	-1.634979427	-0.793691812	0.423305801	-0.479483536	-0.488697732	1.033302989	-1.6221767	1
-0.629555746	-0.144693731	1.371758214	-0.700932792	-1.150545203	0.415512974	-0.737294642	3.13077074	-1.320851554	1.746518249	-1.067195563	-0.131380998	-0.202441744	-0.875970551	0.286577453	1.023877298	0.683479567	1.776361467	1.489226334	0.395915146	1.220279676	-0.542323926	-0.207069745	0.227323614	1.957109009	0.243310696	-1.542320356	0.609715368	-1.397485464	-1.167227381	-1.855190955	0.860287734	1.757164691	1.257564508	-1.25859552	0.50611178	0.271521501	-0.228098023	1.557966227	2.682980462	-0.496000856	0.298094148	1.134978761	-0.789761803	-0.40473122	0.037598476	0.341454895	0.189620907	0.288627743	-1.620573433	1
-1.519981679	-3.962462382	-0.386215957	0.030203982	-0.456851701	-0.898265455	-2.594129886	0.72084241	-4.514701554	0.388635906	0.163348651	-3.166000543	2.317957023	0.723852364	1.237825319	1.4087817	-1.940831933	0.13705306	1.57367273	0.104263481	-0.105958854	1.744134096	0.410069033	0.991389468	-1.029308654	-1.623813029	0.033703181	1.009958358	0.176585727	1.198933189	2.05340344	1.279447961	0.261305397	-0.997145189	-1.366957397	-1.351283997	0.511168599	0.218010535	-1.917423522	-0.783458476	-0.232075804	-3.124514874	1.680695536	-2.751580384	0.223656902	0.003855877	1.420335019	0.144457373	-0.309565566	1.298943676	1
-0.785860325	-1.519329379	1.843154098	-1.469496425	-0.162790002	-2.470869002	1.227199728	0.451503281	0.231833368	0.881136856	0.578293281	1.317854876	0.361934106	0.082823402	2.594263924	-1.895332322	0.562083633	-1.688137227	-0.899863735	0.635916006	-1.924600248	-0.61042815	-2.794336516	-0.108293053	-1.064267561	-0.098111332	1.34685861	0.625863754	1.61723375	-0.535890989	0.744947042	3.042923031	-2.051800403	1.632873172	3.624072821	-1.051222445	0.884797454	0.378275729	-0.859410992	-1.365410383	-1.587885521	0.651041388	-0.995833806	0.695934584	-0.986452586	0.435661007	-0.791759026	1.029439459	1.686655487	-1.351733528	1
0.558879166	0.462458687	-0.411268289	-0.60956526	1.547973165	-0.149910879	-0.203330565	0.045569276	0.653321733	-1.966589333	-0.076571049	1.611212877	0.628126812	0.352993519	0.738929643	-0.7767955	0.802146871	-0.269416606	0.600248499	-0.170475568	0.538298168	-2.836454403	0.752663216	0.431538002	1.232849133	1.522448367	-0.235870478	-1.501687994	-0.269808507	-0.418301327	0.943768169	2.07261868	-0.392456773	1.722030495	-0.032042909	1.026705618	0.612581505	0.790275979	0.800751195	-0.96594102	-0.188406572	-0.475656712	-0.213398438	-1.702283535	-1.167233972	-2.398725617	1.131924913	-1.33830776	-1.220931834	-0.151014695	1
-0.153447447	0.71103482	0.940797754	-3.089376186	1.633912003	0.988223612	0.367206077	-0.142039573	-0.133978774	2.336166524	0.653491905	1.583767875	-1.646487802	0.389319018	-0.229131618	-1.879191501	-0.905136171	-2.304883573	-1.490947688	-0.417143521	0.277585312	-0.759028768	-1.994054452	0.671562591	0.929231819	0.357413466	1.376003905	-0.009994329	2.298084681	0.780815518	-0.314494351	1.516795026	-2.909483998	0.549848707	0.063517628	-1.311198542	-1.661791909	0.000661956	0.506300877	-1.920229881	-1.259259751	0.676033641	0.016043942	-1.921289298	1.687727452	1.112958602	1.287280321	-1.08570856	0.22368709	1.46837737	1
-2.209914739	-1.432474881	-2.382140951	-1.470763473	0.940680945	-0.327845237	1.139130124	-0.576174486	0.084064213	-0.944357107	-0.241211773	0.262523744	-0.164015841	2.642876319	0.474241292	1.738995318	-1.203466098	-0.547697635	0.494516243	0.940307692	0.223072516	3.112870497	0.390809825	-2.196001824	-1.746563411	1.366931838	2.505962762	-3.036816079	0.569839027	-0.065650323	1.27211262	-1.123362695	-1.387920871	-0.179586789	-0.360979607	0.664395137	-0.260557547	1.254681755	-1.462278807	0.105271703	-0.440918812	2.590247229	0.235003278	2.072715506	-0.489593227	-3.423459903	-0.563089518	-0.156480881	1.61943392	0.700613439	1
-2.330151418	-0.669116534	0.758661621	0.677936307	0.071598552	-1.456848647	-0.63627851	-0.140500782	-1.614017012	-0.826627909	1.165752457	-0.374898983	0.588760583	0.582775187	0.135353895	0.827357029	-1.000715281	1.565594303	-0.501799374	0.241110899	-0.302049142	-0.86860758	0.082276914	0.778194225	-0.844299885	-0.397098017	-2.048667184	-0.853223162	-0.321336161	-0.477809571	-0.002894951	0.746399326	0.050315312	-0.058999047	-3.028794995	1.006680308	-1.358558711	0.673784532	-0.756844307	1.416044501	-1.117490133	0.668227026	-0.16004272	-0.067378566	0.480529242	-1.833027174	-0.779287037	-0.866294825	-0.475518489	-0.762489623	1
-0.711868779	-0.444569472	-0.147772074	-0.25053794	1.406007138	0.360928208	-0.040273337	-0.067644023	-0.495613701	-2.219745089	-1.099324004	-0.41109633	-1.366511513	1.409602836	0.177564877	-0.057862629	-0.393900221	-0.460553298	-0.22518045	1.483999427	2.559708472	1.666077459	1.42748759	0.170574733	-2.077864575	1.580386858	2.565787279	1.816614876	-1.470139278	0.702106509	-2.17489085	0.217467531	0.287560098	-0.603755722	1.111460904	2.308041385	0.228262388	-2.347839987	0.207446194	0.54778583	0.05887171	0.800727272	1.670384651	2.144916249	-0.203810047	1.996148937	-0.699699742	-2.117220148	-1.949858582	0.596689372	1
-2.29221184	-1.644263226	-1.096582042	2.950006322	-2.16288777	-1.355987149	0.338493626	0.825156842	0.641776215	2.402285748	2.673784388	-2.358394951	-1.313894364	-0.735244342	2.544728564	1.110241663	2.809053404	-2.353191838	-1.589445419	1.781941436	-1.067406813	-0.077355388	0.001112926	-0.252945141	-1.186879093	0.88413039	-0.040847629	-0.953019023	-1.262358356	0.788101456	-1.108570704	0.797476311	-0.364653259	1.452255001	0.184206633	-0.022227874	1.284082004	-0.224900234	-0.324328486	1.398652325	-0.259777542	-1.044155346	0.589811032	0.027873897	-1.118831008	0.827768548	1.916054217	0.235306994	-0.692718083	-2.025319443	1
-2.121524636	1.577352301	-0.460529802	1.246459307	-1.136189377	-0.783909657	0.067822902	0.256443608	-1.170078903	0.785146822	1.743382431	0.629673028	0.748478016	2.111794819	-0.853694474	-2.389627096	0.064794218	1.182053231	-0.823722671	1.687899815	2.354256367	-3.238936351	-2.181133997	1.389096989	0.623313161	0.163017377	0.123052548	-0.204155029	0.415482618	0.595385758	-0.102734046	0.339981695	0.678146979	-1.580571319	-1.676891836	-0.430621083	-1.431356393	1.018940145	0.454254011	0.987924029	2.147542575	0.815938082	-0.134216889	1.365744802	-1.992896177	0.041167397	1.378011335	1.664671606	0.352846326	-0.876600137	1
-1.017819371	0.283768278	-1.204092848	-0.569731821	0.764925703	1.405888564	-0.594871573	-0.736095143	2.013917037	-0.267666969	-2.315813411	0.26181379	0.223772516	-2.03264118	1.940664126	1.122887681	-0.501123901	0.814954656	1.35732499	0.703043739	1.69380638	-0.09758067	-0.29175545	1.822551608	0.277182929	-1.787131967	-2.367193017	-1.297467285	2.012168617	0.798127737	1.116633143	0.12497434	0.961337506	-0.176190291	0.737508988	0.52986062	-0.831349851	0.161085992	0.813947856	1.202274323	-1.061048411	0.816186517	-1.363305657	0.383538402	-0.869936199	0.733852815	1.211709215	-0.343071561	-3.091206663	2.190071195	1
-1.883496354	-0.073672142	0.444437781	1.25244387	2.112451428	-0.366307513	0.552348589	-1.774134721	-2.625871925	1.055989047	0.286712805	2.027170934	2.062311774	0.608991456	0.320161281	0.652275563	-0.829901885	1.658901452	2.65777943	0.904739307	1.043634447	0.501153196	-0.776674094	-1.199400721	-0.961631299	-0.384137257	0.658349078	1.79276806	1.545302061	-0.880883247	-1.044701778	1.517978555	0.956607182	-2.262764966	1.245273983	1.168747686	1.208080108	-0.933053621	1.857704643	-0.734757938	-2.073502222	-0.744207595	-0.161358486	0.915940275	1.448211806	-0.468388381	2.147870308	-0.750959064	-0.650926812	0.380643203	1
-0.784686054	-1.978306011	1.367052934	0.946872172	1.449058511	-1.667985232	-0.39957689	1.12263516	-1.235706554	-0.40304076	-1.150036158	-0.234960621	1.721733625	-0.81624894	1.36543304	-1.428519966	0.602709455	0.344302137	0.278643112	1.093686324	-0.879217733	0.022688167	-2.052801484	0.10654786	1.743236648	-0.69952317	1.016832971	0.757769241	-1.078195555	-2.248030228	1.338835823	-0.711167467	0.95973917	0.743374557	-2.676648747	-3.009735557	-0.744817393	-0.222025181	0.441361794	0.008827231	-0.250743888	1.607534593	0.96335174	2.03745596	0.250214599	1.596832134	0.64152664	-0.003210715	-0.147040934	-1.320477453	1
-0.810033181	-0.926527165	2.432133961	3.892244324	0.574328212	-2.220358032	1.141353906	-0.658943193	1.393222571	1.283022442	0.545514447	0.006521259	-0.287908331	1.03704467	-0.314341897	0.586713485	0.900427471	-1.105586069	-0.387082902	-1.615136011	1.827974912	1.133696599	-0.757244328	1.486884832	-2.075453448	-0.507687063	-0.053191289	-0.950583256	-0.590140704	3.167153934	1.418465299	2.674489623	0.243062834	1.424338945	-0.927236717	0.078010266	0.65718573	0.163873832	0.13165041	-0.189854294	-0.120285883	0.803633482	-0.956485191	-1.099758065	0.423769454	0.427673215	-1.141175465	-1.055013891	-1.346023497	0.415202432	1
-1.1381925	-0.327371325	0.006059614	-0.770324267	-1.049221863	1.461380081	-0.636648097	2.71834289	1.603654467	-0.81141642	-1.009770304	0.086104482	1.747335537	-1.023063174	-0.611372422	1.391941132	4.173248643	-1.378457872	-1.011614764	0.47998701	1.038073377	0.091074199	0.89677952	0.438474677	0.419523134	-3.407544197	1.174771304	-0.514156206	-0.432920843	-0.49873342	-0.801640778	-1.27555358	1.036071713	1.511713344	0.320915548	0.341223595	0.371960996	0.040884095	-0.185512249	1.430880418	0.78473954	-0.20441386	-1.333495681	2.427813819	-0.811819001	2.200541032	1.011327263	0.300463376	-0.267542448	-1.246331528	1
-1.811752035	0.080820292	-0.552536493	0.093259878	1.753532891	0.064018097	0.835389729	2.048363273	-0.840788237	-0.3763315	0.959534966	-0.22400751	-1.756219168	-1.317970943	0.052796765	-1.20249686	-0.583799348	-0.06124376	0.49830438	-0.33103818	-0.096282028	1.488555363	2.383643449	1.490141421	0.961092286	-1.603034515	0.732602616	1.177085026	1.49934472	-2.71977655	0.704065587	1.864051971	-0.707880564	0.800061296	0.949535553	0.013839146	-1.238828274	1.859874718	-0.362072447	1.860959464	-0.010581022	0.487702383	-1.936138403	-2.51565874	-0.873346863	-1.064375429	-0.087209888	-0.370875952	-1.771555009	-1.363734043	1
-1.930463987	-0.794946533	1.475682245	2.35402932	-0.646071304	-0.838472198	-1.240318678	-1.754789119	-1.248974818	1.504311187	-1.156001141	2.486356392	1.000371122	-1.905021554	0.270434669	-0.141428317	1.399329238	2.587076274	-0.78875487	-0.397134042	-0.18051887	1.859570511	2.019890713	-0.585232266	0.820063125	-0.397230485	1.796506118	1.572864267	-1.055843432	0.136838666	-0.032440745	-2.963747331	-0.644107393	0.80495553	-0.338413833	-0.018698602	0.954731425	-0.297871603	0.174774236	-0.697848776	0.532587373	3.61063021	0.683375669	-1.443490423	0.717177763	1.18175394	-0.710258049	0.633080622	1.199019075	0.1955063	1
