-82.20851766	-213.092074	-137.9575312	14.95211839	-65.76426596	-73.81528764	-84.04188546	-67.2686493	-112.4078528	11.8355534	84.64278183	56.81720836	-53.15848401	-9.997466756	-60.57907742	-17.83310962	44.48641445	38.19805774	-1.561661802	23.77590078	13.6926618	7.388587178	-58.21704311	5.809935536	-27.90307002	-42.38568587	-53.51273709	3.48948923	-19.64252212	53.56998935	10.45089697	-5.518679044	5.421478748	-12.80049356	19.87480808	12.59146003	2.400568397	3.245519986	-8.838101649	27.17015953	-5.676596855	18.13996486	23.43701556	7.378618196	31.06705616	28.27757092	38.56972145	2.044710873	2.448015802	37.80848105	2
-188.1562802	-42.10617772	404.6702377	107.3586159	36.48215257	37.20378304	-20.19171083	-155.7022699	-22.08549256	63.21581855	-13.15347477	-192.6229796	-102.0591328	2.846820355	-28.23025302	57.37144155	-117.9649874	6.106880723	-3.993720741	73.98612556	92.79275648	13.62115925	50.2365047	-20.63106036	4.932379236	14.41673017	-14.21000609	-0.748423759	32.07104991	-20.63047192	44.5382271	57.98579379	-4.500791886	2.922911852	20.99055174	-39.95726477	35.4298721	-8.463941284	7.433721347	34.16074745	-15.71135338	19.15442461	5.622028987	38.67244969	28.37113417	-24.57912639	-38.31607729	-19.78852052	10.01440137	-18.49103109	2
-234.0411641	-448.4438458	-312.4569111	66.89000038	-60.68510195	-13.6964374	-40.66510253	69.98098869	76.28295952	1.304449932	-35.06783949	75.25342501	-10.84586877	-23.72347024	7.810075258	4.031331254	-20.34970359	-6.773197092	-44.16920366	44.33030889	60.3672198	-7.123587455	7.674686093	-34.00907254	-31.42166011	18.231218	-4.661960056	-6.672395618	3.491976816	-30.67821231	-18.12106589	-5.710618367	9.055649064	-2.958628204	-13.42353696	12.70879504	-11.869475	-1.456205725	7.550749239	-0.742696491	7.845784812	4.360867157	-6.891161115	2.618395683	4.684564735	7.664462407	-2.469212887	-12.50206258	1.33704399	-2.208914288	2
-508.5622552	26.53479155	221.5176929	31.12299522	23.32337323	-72.32211824	-116.6169662	-9.869548576	67.47206654	29.27847771	-263.7854391	27.91891723	11.8965731	-1.704176795	29.87445387	-99.09104141	-68.21761184	-27.59564051	-36.25301364	-62.33185999	-28.31983153	28.2914929	-37.30477761	24.20814287	35.21211131	-25.21952578	-28.58813748	32.40440972	-18.15725069	27.44501667	68.78164412	-68.11704483	11.69693498	10.73200594	50.86397676	-3.022494121	-77.05590308	-17.8933578	72.56878294	16.74702721	11.73914213	-29.8956825	-47.63274143	7.552188579	8.684068261	-28.41037739	-12.89429727	-41.50335425	-33.11544878	24.85207093	2
443.0226903	-133.5556472	-77.28706279	-172.2447961	60.55301617	-65.54261729	-64.40510674	-2.025648306	-9.848870681	16.84855843	-18.74006145	69.45008512	-0.189929136	41.97340358	80.18362401	42.53312273	-37.7157092	-17.88269683	35.87054809	29.50269796	-30.71860717	-27.21915131	-6.462946913	-8.546859667	-16.48077724	-22.85124299	5.624891637	-31.39205561	2.782905837	21.74802937	-2.273734725	7.482321327	-24.32936798	-15.56592632	9.305223549	9.938459504	-33.20832961	-11.73239944	6.663983641	-29.39213803	-15.30149029	5.483044388	-1.668570277	7.539134573	-0.422235949	3.869647689	-12.54301755	-9.444161493	-18.32667669	-5.772233737	1
662.5473574	13.76801911	73.99753852	-33.08258795	-16.21883412	-53.48726284	-17.52006784	-43.58195165	25.7163543	3.924187306	34.36360946	-24.65129826	15.48680063	-4.655649743	-28.74127669	20.74380317	33.40004469	13.69037331	-48.66500102	-7.724519922	42.83182921	-23.45350552	-34.58138702	15.64225479	6.304771406	2.381189256	12.04076967	-20.44896838	27.02990839	-21.17907145	4.240593689	-45.33858498	6.636978799	19.91919636	14.33931648	38.31095026	-11.6637213	3.421219247	15.45202049	-27.02647961	-9.081636439	31.81642545	-10.53375909	-12.41634718	3.47904597	12.63146379	-10.22725235	52.95569509	-10.33939547	-4.273230538	1
301.8658804	-196.8968147	-47.09291652	-38.77656806	-180.7082857	-104.2759681	40.04385312	121.8394793	146.428542	24.19011897	-51.77564209	-100.4363642	-90.93802002	4.485475037	25.94204943	-69.3194276	-35.61101877	53.22042707	18.93444838	-43.84616744	-19.50175276	-6.335449532	-22.26329756	7.716625927	-23.47094105	-22.93009252	25.77767348	10.55912166	-71.68814561	-63.85325919	-11.94052291	19.36607468	-45.60765344	13.17294203	38.7124635	-12.89199472	23.31073657	49.58213274	27.29065482	11.6572298	16.80135765	-29.29163159	9.804184162	-47.01457601	6.06228307	-12.2689669	1.467816238	61.84413368	-44.87706915	8.510286547	2
357.6075876	110.7301043	125.541186	-106.0195832	-134.0662712	-15.39557461	-49.6129984	21.16958119	-40.12482136	34.83507115	47.51837995	15.47738869	65.16177155	-32.94201452	4.838913466	-59.5082723	-15.84893997	-27.56867503	48.06347872	19.28591268	-0.957223903	-71.56663682	-1.238186165	-19.03324391	-22.29355734	-5.085094267	-15.72315868	-4.454125428	38.17985315	3.708945874	-16.64073214	0.075126349	44.437878	33.51814834	24.69518045	-20.19889461	-1.39712852	-6.906450724	14.5127038	-18.67342202	14.11435119	24.54129439	7.963920279	-12.89307959	0.119040054	-10.74525106	26.45209418	0.379540806	-2.7837937	-12.89317927	2
300.5442125	-223.9266017	-45.81735985	-56.35791271	-171.8066399	-148.3512254	14.6316297	158.1644612	146.4872621	73.16965119	-47.91403774	-64.00203423	-83.17527236	53.5453544	62.13033581	26.98443143	-63.79433301	67.72920466	40.15682613	-37.53513696	-31.39771283	-3.21424051	-23.88822054	11.62418622	-50.33395218	-15.84562131	1.102654794	16.23816254	17.85496244	9.90412907	4.173391041	-32.86765376	34.00816407	-29.74399096	-19.46345262	-16.68615226	-25.34086257	15.13618946	-70.34431553	32.58969709	-26.79837023	-47.76389297	-5.548240628	19.25392445	-3.782672884	-26.16623994	14.32090421	-30.07762095	3.351173571	-17.84412221	2
445.2670156	130.0407987	-109.0371028	180.4832803	47.88471237	36.82403629	-37.68532441	30.53920184	-10.20716021	159.1444019	38.29357224	-45.53609759	22.14692345	-10.98536063	-27.67015551	5.869996023	29.32304254	36.46250724	-75.93563686	-5.864247109	-51.9957748	-23.92930537	-15.63036203	29.89958343	-65.90882877	12.89038818	-2.498503456	-36.43199217	42.42245773	32.74288051	-2.908659905	25.60365611	-31.10628439	47.5544673	-22.87527286	-7.81137332	6.784576633	-7.825944552	1.633790162	-6.007626987	-10.51496571	0.203779635	20.1196776	-10.23812993	-24.53102626	4.585301706	51.28656793	13.13642505	-16.02474068	14.7783721	1
566.7821893	79.05183552	-28.03353046	11.31129808	-6.22012285	85.71777692	12.84893615	-7.521302938	-4.259295878	-69.35279399	-1.298211748	-79.84972763	88.15287504	-27.59911117	-68.56778374	-10.17688584	9.841822572	37.39203126	-41.62719667	11.09833566	46.2566163	65.54423377	9.680121526	15.51762753	13.11997096	-56.31158406	-16.11800405	-60.80557893	-24.56809418	-35.01622324	-23.77968384	10.16551027	50.56280468	18.83220459	20.00069379	6.492875159	-10.972762	-41.02493304	4.285613948	-2.466501947	23.10769087	18.8650699	31.13578736	24.52023969	7.585843935	-0.988232431	-0.869613411	18.45165649	-50.34466234	-8.116627691	1
-127.6219853	307.3269452	-123.8008412	-22.42198021	-59.69285766	-182.3554952	164.5631182	7.132622751	-103.2303503	-134.3659326	102.5654463	40.50587671	-70.78856912	46.57155192	-42.06617195	-29.24577018	-42.14895798	71.43750234	39.37384051	-9.013171729	136.0597001	-54.84841436	2.125160974	-8.722569227	46.04343934	-3.422970921	-23.82108671	17.5980617	116.1744337	-55.79385059	-33.10384867	-94.30479342	-8.446910991	2.579869777	6.62700975	13.94997632	-16.77774476	30.90829644	59.88846507	-14.09044674	25.85456879	16.99250253	-11.16810507	-9.427154029	-4.623584792	9.45644443	10.48286312	-24.66614574	-0.079256208	-34.97218877	2
-746.6359486	-160.3993543	135.6064558	-117.691815	142.3693743	60.60653803	71.91380527	-100.9094845	-45.23193523	-12.58450309	-130.8992461	10.45750903	207.8004921	195.6593261	0.116700008	-77.36178541	-198.5349327	24.73816539	-19.21963844	45.21287994	41.52478755	6.090396704	16.68778296	-54.91258494	4.598968333	-36.86882509	78.38200577	-28.8274473	34.79286441	17.72662269	-63.18210136	-23.84060284	-3.547397909	-4.330394348	-36.55520652	-21.74624858	43.24853403	-30.64061303	-44.6348224	11.85846036	0.426390307	-39.02314559	8.031434884	-15.09483954	31.72816031	-10.62263947	9.988481285	33.84256259	34.19494904	35.50341255	1
769.7774194	-10.20023735	104.2719824	-87.80388163	15.20247869	-20.15114939	-19.56854384	-24.45128749	19.28053695	21.12302207	1.592002329	8.307037779	17.914928	0.499747725	-13.0944334	15.48154927	19.22395177	5.195300126	-27.38583385	-3.306206082	16.47361304	9.201846169	5.926613735	8.589611712	-1.916916232	7.964395652	-0.246104363	-4.504822476	9.153774902	1.437741791	9.37977475	-12.37588416	17.64585788	2.325252146	-2.763639506	3.541263049	2.45498665	10.01535865	-3.606810555	0.509718173	-10.43696553	-2.304403554	10.24512123	-1.482058694	-1.236987804	7.002914213	-7.138712374	3.692928297	-1.867884754	2.454528668	2
-14.82747437	-123.917118	-240.5229993	5.595814124	-28.1247687	58.71963363	114.3177092	118.8113862	-4.13843954	-20.34065982	-3.648378338	-109.386357	87.72518442	-8.337205362	58.44551251	11.83366808	23.42048046	-31.54040061	30.80973573	-8.456597195	-12.51053172	26.39720997	-29.11920318	2.177778247	-4.45588744	14.32718669	-12.23099679	2.182633883	-1.270547882	15.19767363	16.89446414	-19.55007664	-9.530623812	17.62626524	8.101821114	-18.5827412	18.94654481	-14.78548782	-4.979653527	-0.397616145	-16.93354872	-18.63335506	20.07241759	-26.24980553	-13.54503041	10.31357432	-2.111046589	15.67889265	16.06928026	-4.886653533	1
-210.9952135	-338.3863643	-132.418026	-21.85682889	25.42062214	-33.89648785	-99.77714443	-131.4681175	-7.482947023	98.33448732	53.56977922	70.07566265	-25.24915871	-26.05736405	-82.91266349	8.692519333	90.78057755	-38.63971681	49.1527807	34.54401633	28.55637235	38.02978736	33.7209407	-50.08652606	114.9810382	39.15623612	2.770645626	45.73197688	5.590117139	98.89418174	75.00237553	70.55388099	-71.36496002	75.64392463	34.44955809	32.79262293	-37.33503226	-36.89407981	29.45190955	-14.35071588	44.88571179	11.03919217	-6.996886345	-47.70377128	8.49330717	-59.60060682	1.764110037	41.23042569	-21.9400733	-23.91739055	2
-575.8318872	30.68881528	382.1236177	-77.11125524	115.8087133	121.2406299	-144.2118891	212.1751196	61.64008085	-75.54656897	-0.481917072	43.85805413	-14.37208442	20.51271837	-38.40208309	-26.10125513	47.79201415	11.66272787	15.59727945	-11.89591053	32.9560991	-1.981458214	-12.11049825	16.98716133	-4.073221919	-13.3358467	-4.599101887	-9.481544876	4.749398113	13.02658107	-2.165977495	21.76814892	-4.55523803	-4.7639129	11.32608406	-1.5192127	2.787190869	3.195392625	2.27728028	1.539926502	-1.222361084	1.535625178	-2.620553631	-3.341734347	-4.510309387	0.520633199	-5.655253743	-10.97790331	-1.191952789	-11.40532347	2
-20.63430187	467.3880067	-190.4411038	98.12584476	-224.4443409	320.486854	18.96292372	-19.58848336	-25.6976127	-61.60241059	-159.0361997	-40.35278361	-127.4368602	-0.395773927	-92.22159061	-6.566608629	-13.36266511	14.51044519	-19.42897072	11.6775615	32.3641855	41.719756	-10.84319257	35.06698024	1.613935369	43.89288263	-15.99430018	-58.82209384	-4.033011335	-19.08840383	8.164875913	-24.94553528	13.51700574	25.16916126	-14.54091059	-36.54270883	-53.89965758	-29.47424269	8.081175865	4.882892058	-26.60364201	36.25423228	-7.130811912	21.27652674	41.95179563	10.18986089	-16.37470752	16.81407455	-26.44930887	-1.928154551	2
649.9512386	57.27996063	66.80449543	-64.08199576	32.98974872	-9.697912931	-24.76086033	-20.6721447	-17.6427729	60.74552722	15.6900103	24.69322115	-11.35289575	14.67469895	50.47214874	-27.43484874	23.95007395	28.53350001	-33.72180026	-30.4403343	57.58862519	-28.59426052	14.51305476	-1.429015875	20.47498377	34.73857401	14.16566152	27.88058571	-1.513763872	22.96975633	-26.10430667	-19.27730216	-51.61579278	-0.389849762	-12.68450892	-3.246442037	19.73410845	12.63792029	25.34301312	20.21029377	24.41268883	-18.46440759	17.64589885	0.958583213	43.0864977	1.806386759	-29.10963616	5.265642003	-5.655281665	2.154928303	1
-508.127469	93.62435938	-113.4118	-7.214240791	-76.88852428	-34.29225888	120.2082604	-114.4887456	67.17628261	-31.45080144	6.000770594	-10.32639369	34.8511749	102.7398485	34.60441539	6.140697607	34.44405319	14.43696223	6.531222717	-16.10514367	-29.45254386	-16.11062847	7.600979872	37.96982489	33.91505747	23.92507772	14.38660332	-12.50638648	66.49135417	-22.50670619	-0.057323754	22.8446973	-4.674425404	3.688262439	16.60595366	10.51865462	30.40087643	-20.15138431	-6.513010868	-3.324289476	1.627404797	-35.03854447	7.26846708	46.33127043	7.835254828	14.32390902	3.241333564	-4.681055986	-26.33062529	10.51103974	1
550.0143356	-91.061872	13.96426483	-119.9044796	4.432676769	-48.42830255	-36.07489802	15.81554589	6.018564676	3.975234368	-7.195037167	37.92658553	-5.196513268	35.72150408	77.33668898	43.83487942	-38.90822886	20.68057976	-1.684977064	19.13047344	16.58242752	-2.460199216	14.37613668	40.51263918	23.01982235	-1.320456002	-16.0749559	-2.985975516	-3.600869674	-0.572211241	18.22090472	2.015691446	-6.950557948	-27.42929293	4.156136115	-8.598861878	17.49023055	0.855693795	9.25131098	-5.016729311	-2.813896243	17.61013423	-10.30524879	-7.703855365	9.608678024	-12.87182006	-5.22044388	1.422212174	6.678405328	24.80572997	1
235.817482	427.9943158	-167.7972569	253.5095958	112.3327605	283.5432232	87.39071603	-9.441494339	-8.077759687	-13.94263565	-27.41264008	121.7369396	-0.118177358	-36.20508014	37.74499317	50.63213268	-37.6740269	53.5866055	62.39284603	-5.464020072	49.62866399	-14.6122406	-0.28604421	-6.090732058	18.73998973	-20.84844689	19.08182707	-6.324969838	-27.99496745	-9.765794966	12.27369699	-35.53211279	-11.12251008	-31.18654638	28.29202161	5.030548966	27.83261265	-15.4728433	-12.03912094	2.947275295	33.45459323	9.763222562	5.886799778	-0.014269172	-10.33793375	24.50976614	2.774791207	11.90741484	4.926765067	-12.2266518	2
-285.5173571	480.8322105	60.14336619	-3.968389301	-100.1934692	-190.8755441	-71.37794928	18.0838475	-50.22107578	-32.65952753	-86.49560406	-26.60438361	-68.58545793	-33.63325555	6.188369293	67.30605727	32.09576989	-114.9028014	-14.86650631	11.51856725	16.942075	-22.92666253	4.702843694	55.52359975	-16.28131622	38.65580836	-51.95870304	-39.73480199	-49.75467489	-5.885340288	-20.19252532	5.106904371	-19.29223115	-2.947239319	-20.69920504	-42.09288569	-9.683082614	-0.36176898	-32.85566099	-34.1372381	24.33288142	18.269015	-20.73146579	30.22686308	-15.85344256	-6.784220984	-39.33115276	49.75337924	34.32504167	23.88653763	2
-29.41641179	-129.2798731	-248.180243	17.82249898	-13.80467094	36.271688	121.4583577	90.7884401	-6.449736107	-23.37616223	-30.45757025	-94.16265875	112.7437652	-18.31117942	25.36550936	14.82283711	17.45068163	-37.22189349	-5.194235303	1.105353089	15.45299885	-24.01127552	-24.60195443	-7.156991818	-0.870092034	20.86361232	1.909170328	-5.547910026	-5.47969914	35.52419617	1.570164396	13.83278808	-11.22971019	-0.214633722	8.693728984	2.558750538	-1.93150354	-17.14072312	6.58362205	-4.615258463	-18.71839547	25.3394709	-5.205282328	17.69082904	13.811599	2.865892675	-3.840332559	-32.33004129	10.78635368	1.266810104	1
